doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
252,15.5,9.650391031569749,9.148259702034094,9.765094959171183,9.47376735755251,9.631401824471626,10.177990953793804,9.749079018107683,9.669774220983767,9.921137180368897,9.887231649385624,7.768514361954184,8.622863067784433,1.0886592043154968,0.8095190460274779,1.2012662073399838,1.0774500519073327,1.0732807680937633,1.917423532071244,1.1200427023772381,1.048852343910337,1.3247202378513743,1.2715345406540544,0.7432197007959132,1.0046014644607388,0.05061499267800814,0.03756008523909442,0.055896567599253814,0.050089730118031056,0.049894378875883286,0.0945378560197442,0.055219117069949517,0.05170901923230294,0.0653111712815757,0.06268870153186581,0.0366400942466762,0.049527217926620466,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,52.767941511212044,44.35256702701464,55.17112208352518,53.01084760644886,52.39028297234803,65.96647007239329,54.8223955452166,53.15910084387823,58.81430283148874,57.98265547940968,49.167361411244265,38.11612459855842,23.730569581699225,23.73071755174249,23.730509889355616,23.73057552360342,23.730577733715762,23.730123078491648,23.730545026708587,23.730582698350165,23.73043671795833,23.730464862113877,23.73074442928725,23.730606114488335,-1.2572043668994353,-0.9188011783434127,-1.3982056954644448,-3.6628539035851295,-2.2192068882488987,-2.3570147297065094,-1.2854046326124373,-1.2008038354734316,-1.5392070240294542,-3.6260266867915942,-0.6085982555003919,-1.088002772621424,False,False,False,False,False,False,False,False,False,False,False,False,-0.016392675527352258,-0.016392675527352258,-0.016392675527352258,-0.016392675527352258,-0.016392675527352258,-0.016392675527352258,-0.016392675527352258,-0.016392675527352258,-0.016392675527352258,-0.016392675527352258,-0.016392675527352258,-0.016392675527352258
252,16.0,9.427156111399846,8.971938381918763,9.526594648140295,9.293304775932539,9.425880397580952,9.924565389426357,9.479211352721386,9.324295036424028,9.70352223578632,9.622846901932425,7.676616093572149,8.526923971218192,1.019085153735069,0.759186722157622,1.1178776981343184,1.026792384476262,1.0180109828108321,1.8992076726130807,1.0248985612491261,0.9041123199232652,1.3020572128524446,1.1782138547051408,0.7016280679442892,0.9717419258437436,0.050089039744531265,0.037239987421179906,0.0549867701768946,0.05047086372148667,0.050035827855861394,0.09752664143765015,0.052625260875087586,0.04642272118834416,0.06685829734820148,0.060498424889398494,0.036025207599832985,0.04989557630782152,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,53.158473998787635,44.77275135599601,55.42881822792186,53.80688728768381,53.130546077295165,66.7981554120046,54.323438015018425,50.99684671919205,59.9786432244821,57.81635887819115,49.00104416145563,38.85165934945268,23.056688295425356,23.056830715228664,23.05663415850481,23.05668407197651,23.056688884054097,23.05620054173735,23.05667872802858,23.056744789704045,23.056527141517616,23.056594875223418,23.05685553451069,23.056707801012045,-1.1727512818235397,-0.8625586427317484,-1.2855486051296459,-3.50048068876601,-2.1353239713675767,-2.3289238457111265,-1.1727512818235397,-1.0317546276909073,-1.511143251741858,-3.1467044396803954,-0.5805653344664832,-1.0599539585174338,False,False,False,False,False,False,False,False,False,False,False,False,-0.01657871793595317,-0.01657871793595317,-0.01657871793595317,-0.01657871793595317,-0.01657871793595317,-0.01657871793595317,-0.01657871793595317,-0.01657871793595317,-0.01657871793595317,-0.01657871793595317,-0.01657871793595317,-0.01657871793595317
252,16.5,9.02573043549037,8.63129023339949,9.104275283403064,8.955195837626643,9.046977639803593,9.469050671277078,9.121786735916022,8.928941327153948,9.305604984948433,9.169454585581258,7.492361463544378,8.305440299901152,0.9259849941718697,0.6912762066698843,1.005703649480336,0.9671759047302412,0.9452231541171598,1.7866365253024739,1.0008608482099646,0.8307188023522752,1.279277415142178,1.0564972478851815,0.6606025696381062,0.9652317727169125,0.04874863672814479,0.036324696102925824,0.052978958006846016,0.05093378977410063,0.049769031654736534,0.09654743544195749,0.05408077892259567,0.04488648887930439,0.06912680366144343,0.05708737930899893,0.03569391725406658,0.05215539587093263,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,53.64525371101075,45.298916284339626,55.67916757409294,55.12916975830885,54.18107101553322,67.46353638752866,56.153115415638446,51.32955354553315,61.64199617217129,57.48375317375997,49.6663910010114,40.14052215258138,22.216173477386967,22.21630712881736,22.216128082355173,22.216150021648293,22.216162522422305,22.215680109915837,22.216126586509134,22.216223260971358,22.215968390622006,22.21609497398801,22.21631992076659,22.21614683089785,-1.060106796850066,-0.778122923049778,-1.1447019589901524,-3.3093917586305666,-2.018294393187525,-2.1598439046711886,-1.1447019589901524,-0.9473132473299507,-1.4830826075504977,-2.6674148775117064,-0.5525358240095478,-1.060106796850066,False,False,False,False,False,False,False,False,False,False,False,False,-0.016766463789000974,-0.016766463789000974,-0.016766463789000974,-0.016766463789000974,-0.016766463789000974,-0.016766463789000974,-0.016766463789000974,-0.016766463789000974,-0.016766463789000974,-0.016766463789000974,-0.016766463789000974,-0.016766463789000974
252,17.0,8.183726352677299,7.8713162963795735,8.238032190437341,8.212364710588133,8.24003746111769,8.552454114523725,8.268697355392314,8.202846184946154,8.464515442068974,8.278415337601158,7.0329568527992,7.697901538975974,0.7917824197149171,0.5925609930354361,0.8476028504066336,0.9059387340188573,0.8498657682454238,1.6270166203118457,0.8796564017102426,0.8061025982508369,1.2563835624096025,0.8873267057227834,0.6201533880603048,0.9068169718372334,0.04508556264370972,0.033686211351888505,0.04828630117317099,0.05163443047629126,0.04841611965546002,0.09345818973516946,0.050524600269544306,0.046299536175277343,0.07216556021169648,0.05096520038674772,0.035618579359854595,0.05208476997229082,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,54.22330009754375,45.927251830407535,55.95844141785049,57.7973869904971,56.02449924074753,68.46163584122858,56.98486481715486,54.82257462993499,64.46971547576294,57.31752484577367,51.66241263163291,42.28499101647987,21.216968207518626,21.217087011000736,21.216934919099142,21.21690013007974,21.216933569504192,21.216469695184895,21.216914227165564,21.216957977176765,21.2166901487804,21.216909664846952,21.21706858029512,21.21689807198131,-0.8910764196927247,-0.6654969371821531,-0.975668725634189,-3.1131080215563247,-1.8544706598134697,-1.9343815263041182,-1.0038661609480106,-0.9192738550065461,-1.4550251259691536,-2.1317635735008684,-0.5245097606130459,-1.0038661609480106,False,False,False,False,False,False,False,False,False,False,False,False,-0.016955924964259936,-0.016955924964259936,-0.016955924964259936,-0.016955924964259936,-0.016955924964259936,-0.016955924964259936,-0.016955924964259936,-0.016955924964259936,-0.016955924964259936,-0.016955924964259936,-0.016955924964259936,-0.016955924964259936
252,17.5,3.5322230295754475,3.4163292992396643,3.5490474577317697,3.694062943558345,3.644258792721727,3.677122682856524,3.6480974323201623,3.6480974323201623,3.7048074603424364,3.5588464637882335,3.5642460106275875,3.52837727024366,0.3197755679682436,0.23957495151988079,0.33817397824938605,0.8889677016711205,0.533844376513599,0.7053731097116983,0.5573016888355874,0.5573016888355874,0.974239774498315,0.354176418169933,0.6144251198961876,0.5917545105497679,0.01991694740397426,0.014911617586901202,0.02106615065082633,0.05563599577449216,0.03331026632933273,0.04348668149067512,0.034357393291697964,0.034357393291697964,0.060064363730282774,0.021834294901024884,0.037879279655900426,0.036481540931894256,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,54.886992393190155,46.6533985748073,56.29899210121975,72.53701816758914,65.69548857921566,69.62655687715186,66.13359588175562,66.13359588175562,73.28584935234068,57.15169618533691,68.12959275098851,54.57262671466348,20.068299211299262,20.068349533555438,20.068287667225828,20.067942085182782,20.06816489574386,20.068060283519774,20.068152926571024,20.068152926571024,20.067892063156528,20.06828001486902,20.068117186460476,20.06813137065896,-0.3837012827795939,-0.27091538450787056,-0.3837012827795939,-3.0587107067796255,-1.3051219962977412,-0.8066484012985563,-0.6374695538909714,-0.6374695538909714,-1.1168096215457954,-0.8066484012985563,-0.524683655619248,-0.6656660284589022,False,False,False,False,False,False,False,False,False,False,False,False,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
252.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
252.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
252.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
252.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
252.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
252.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
252.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
252.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
252.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
252.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
252.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
252.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
252.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
253.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
253.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
253.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
253.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104,-0.017147113396493104
