doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
247,15.0,3.6631110101426514,2.9779821445532484,5.076023684379122,3.5787795747659454,2.4738369507805547,0.541303279421934,3.601654889043759,2.754206668629401,3.3895623490736426,2.619025063465965,3.316648126006823,2.8415305357060405,1.8233900860480483,1.3191356390169955,3.515109643414131,1.8845756736117443,1.0170161723519004,0.1696387513303505,1.7225629142743497,1.1451743293893257,1.5528880046451328,1.056781701378885,2.249855769142027,1.8823944905316572,0.027830416439463726,0.020085594543684502,0.05409026469675084,0.028772703372889032,0.015463164671113971,0.0026771367612516412,0.02718576231260132,0.018072999809634473,0.024507796795632936,0.016677952518077854,0.0355081632612703,0.029708397085531323,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.61092258308326,17.963607794989155,26.62160372879153,21.762913934468138,16.09953793017826,9.486206680936597,20.36756132020372,17.128074062675914,19.5369235620741,16.629691407579593,26.59760080390017,17.45220635406474,31.363239716178747,31.363429567958608,31.36260269604611,31.36321667971706,31.363543315314473,31.363859000403057,31.36327489445454,31.363492069327005,31.363338714779058,31.36352531670705,31.363076562236856,31.363214776532057,-3.3943536835838906,-2.150160743981905,-0.0011002119421125987,-9.568559538714794,-4.310806618046569,-0.1707628855242015,-1.8108353968177275,-1.8108353968177275,-1.6128956109719572,-5.402028654305276,-1.6977269477630017,-2.1218836317182235,True,True,True,True,True,True,True,True,True,True,True,True,-0.0011002119421125987,-0.0011002119421125987,-0.0011002119421125987,-0.0011002119421125987,-0.0011002119421125987,-0.0011002119421125987,-0.0011002119421125987,-0.0011002119421125987,-0.0011002119421125987,-0.0011002119421125987,-0.0011002119421125987,-0.0011002119421125987
247,15.5,3.9649312996521298,3.257831807899798,5.364096817484464,3.7336037015769756,2.623700093207808,1.0637930360617909,3.872906823695404,2.9499365763718384,3.5875555553200296,2.7384072130825574,3.48499393519672,3.002217633579555,1.900516245456695,1.3880911799942324,3.5443544002526757,1.8480562141085535,1.0213390743659987,0.3390586739226929,1.7928844839549678,1.1764523851390005,1.5775796445045869,1.0492523155461204,2.24984797932088,1.8823896950624373,0.030404668827773557,0.022151852699908436,0.057159977233564634,0.029557895526668484,0.016270214172397022,0.005554080669796557,0.029370406416771064,0.019271849022928802,0.025843178753205052,0.017188072952234977,0.03685676466639487,0.030836738316054036,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.804516105513898,18.15389636216356,26.62161763748587,21.455251357575463,15.896640236353882,10.73215368245951,20.450606652870164,17.044994929039458,19.370778545454396,16.297421623692106,26.431454080820284,17.231205874642182,30.70804253299101,30.70824148452911,30.70740422173522,30.70806290094221,30.70838387669876,30.70864599190371,30.70808213395094,30.708321213584043,30.708165638690748,30.70837054739717,30.707904903295653,30.7080474198712,-3.7054032562025623,-2.263271534043438,-0.0011041267350079004,-9.386959892068347,-4.3185650474288515,-0.34042923783127244,-1.8956693303558179,-1.8673922377644625,-1.6411754970336196,-5.119257885770331,-1.6977296822163304,-2.121886071086661,True,True,True,True,True,True,True,True,True,True,True,True,-0.0011041267350079004,-0.0011041267350079004,-0.0011041267350079004,-0.0011041267350079004,-0.0011041267350079004,-0.0011041267350079004,-0.0011041267350079004,-0.0011041267350079004,-0.0011041267350079004,-0.0011041267350079004,-0.0011041267350079004,-0.0011041267350079004
247,16.0,4.348970531943861,3.6215852580396057,5.7038164992023495,3.9237143837260087,2.8154814270919024,1.7185887181653188,4.184499369121424,3.081987105009121,3.866823117332183,2.9339648853396567,3.7055749006438026,3.2112570319640312,1.9860515609434661,1.4678667725876777,3.546321960457842,1.7964812340418945,1.0217951175305562,0.5359447271012414,1.838913219608505,1.1451720793211038,1.6021246821354949,1.0579970051564527,2.4373268098324234,1.882384866226601,0.033776380958587024,0.024900179622488444,0.060780036510533514,0.030523898594968603,0.017295358766114884,0.009233691546991453,0.031683688049187156,0.019730362173915647,0.02760370184192421,0.01822835444359064,0.04199494792291632,0.032432733595320166,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.06656177769114,18.412190137012455,26.62163420849369,21.100361592598162,15.653154393971377,12.144226389551703,20.450589416307263,16.546598793811178,19.28769859260742,16.04821701220789,27.511297543633297,16.986104755537855,29.826246088508434,29.82645579976792,29.82561457380495,29.826322808697523,29.826636324043214,29.826830905457797,29.82630421502818,29.826584641470816,29.8263999305096,29.82661987968074,29.82606232221747,29.826286642768864,-4.129560690703709,-2.432936318955386,-0.0011080527827895116,-9.130493934375727,-4.304165450804362,-0.5383724371697585,-1.9522260802933613,-1.810840715981001,-1.6694553516686406,-5.458583115239895,-1.839117788843473,-2.1218885174681934,True,True,True,True,True,True,True,True,True,True,True,True,-0.0011080527827895116,-0.0011080527827895116,-0.0011080527827895116,-0.0011080527827895116,-0.0011080527827895116,-0.0011080527827895116,-0.0011080527827895116,-0.0011080527827895116,-0.0011080527827895116,-0.0011080527827895116,-0.0011080527827895116,-0.0011080527827895116
247,16.5,4.771203798717446,4.03824687016907,6.019888162850869,4.124306304949619,3.073085891297861,2.579375603696805,4.517528754816519,3.4150255616088847,4.1947912624224815,3.159777473951981,3.9439346463731617,3.457021194213824,2.0552506972901186,1.5408020213128844,3.475718401751617,1.7253518727091663,1.0302384487484253,0.8142918430387597,1.8616635322526836,1.1919223169131083,1.626520231326763,1.0579956949582336,2.362323838577388,1.882380003785012,0.037661243598321424,0.028161507419938257,0.06414810135267143,0.0315637271444576,0.01878186278218431,0.014948271990434452,0.034176568751240734,0.021880878615973404,0.02985953660227126,0.019422208596282273,0.04336851183096774,0.03455690914905236,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.395856626210215,18.737952632397196,26.621649554494265,20.763025245852326,15.520821778078206,13.971622188134328,20.450583453143537,16.629657578497973,19.287692969368823,15.7990215189332,27.09595295969203,16.767778146929217,28.725914775274806,28.726134082232882,28.72530923985768,28.72605541092212,28.72635172328154,28.726442802240303,28.72599694749159,28.72628204905042,28.72609704544003,28.726339060158313,28.725783821838714,28.725988128714736,-4.666825747799873,-2.602600873185626,-0.0011119901101353342,-8.776790263512737,-4.290150935232905,-0.8211465293404528,-1.9805057054936603,-1.8956745462629379,-1.6977351747245855,-5.4585832339532825,-1.782566333955308,-2.121890970878198,True,True,True,True,True,True,True,True,True,True,True,True,-0.0011119901101353342,-0.0011119901101353342,-0.0011119901101353342,-0.0011119901101353342,-0.0011119901101353342,-0.0011119901101353342,-0.0011119901101353342,-0.0011119901101353342,-0.0011119901101353342,-0.0011119901101353342,-0.0011119901101353342,-0.0011119901101353342
247,17.0,5.104855329655432,4.4238260814389,6.099578015788347,4.284674535355772,3.359385045643721,3.5267463857784933,4.8577229168642315,3.6285957407490526,4.533797820333172,3.423714322912317,4.151676416467965,3.7178656226235463,2.055993846200349,1.574129807653288,3.231746450528976,1.6317987598404358,1.0320292144477192,1.1135907676768706,1.884235146921822,1.1608645191212628,1.650763437930014,1.058571429014963,2.174830121950535,1.8823751074968837,0.04110020996555301,0.03139039121903204,0.0649972745410547,0.03254994591147437,0.020523475948675016,0.022060318266337215,0.03732795629930118,0.02299685699608652,0.032702430196511034,0.02097033628143557,0.04308532162130934,0.037291104990354026,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.790689652702696,19.130295519577825,26.6216526969723,20.60903883938725,15.510415758435137,16.048233838065627,20.78286576413,16.38048870995217,19.536909993672243,15.715978966148816,26.182228247655463,16.674741080028163,27.417143831086594,27.41736233144636,27.416610491287223,27.41733618121179,27.417608155103046,27.417571791729898,27.41722286966174,27.417550387752176,27.41732857786354,27.417596702651135,27.417091297950567,27.417223711825546,-4.666826422440452,-2.687434096022826,-0.001115938741760567,-8.311580414551196,-4.243565513704231,-1.1321972681232615,-2.008785298393925,-1.8391230989866996,-1.7260149660485495,-5.48686038624204,-1.641183866344937,-2.121893431332075,True,True,False,True,True,True,True,True,True,True,True,True,-0.001115938741760567,-0.001115938741760567,-0.001115938741760567,-0.001115938741760567,-0.001115938741760567,-0.001115938741760567,-0.001115938741760567,-0.001115938741760567,-0.001115938741760567,-0.001115938741760567,-0.001115938741760567,-0.001115938741760567
247,17.5,4.4471604825053825,4.058747878241955,4.949873460582345,4.115320667888323,3.435247786707442,3.8087570393808847,4.326389509900187,3.7476660436132407,4.406649335220362,3.57044430509571,4.027641423318127,3.6756192307838598,1.6652857119590638,1.337950555740619,2.387315383118857,1.530502801146973,0.9839491607808637,1.1934674241702392,1.5775736024827607,1.1608633613304902,1.6507618249974039,1.058570110798674,1.9873376807300194,1.7317805629501848,0.036654548308561546,0.029399848198696638,0.0527459871320383,0.033664397955903,0.02158166412181841,0.025830919546326447,0.03414490938406455,0.02512521602531801,0.03572910122973706,0.022911127042862044,0.04301456225022105,0.0374827994952985,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,22.24874427597051,19.58785423533502,26.62159242751107,22.102565794111534,16.227954972047556,18.12494254955164,21.364448356286925,17.792685543825225,21.94589811659661,16.87897877804202,26.68067401080735,17.412274852107227,25.912127674196412,25.91228704031768,25.91177597618264,25.912193294226668,25.912459391741457,25.91235977173679,25.912173068434367,25.912375619662566,25.912137493680266,25.91242534155919,25.91197389354226,25.912098112730966,-2.9136522722319054,-2.178449925515724,-0.0011198987024177356,-7.807867858130733,-4.008977512699994,-1.2170314721176405,-1.6411866721462067,-1.8391257654928708,-1.7260177121519198,-5.486860485738539,-1.4998016054700178,-1.9522338188338217,False,False,False,False,False,False,False,False,False,False,False,False,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
247.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
247.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
247.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
247.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
247.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
247.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
247.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
247.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
247.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
247.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
247.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
247.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
247.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
248.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
248.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356,-0.0011198987024177356
