doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
247,13.0,3.5408105825125458,2.487307471915205,5.293456191259027,4.101282522573348,3.1003526260456438,4.606805650749154,2.883673650262447,3.3325975072897993,2.1711959071343405,3.142018518834531,3.1156738259910894,2.6343038509028833,1.8287718465065954,1.0800539598530763,4.252205663960719,2.5415804020755974,1.4813005542295148,2.8612847135709765,1.2635663262328822,1.573892491352649,0.8555008993064318,1.4228768207349858,2.208873651859742,1.7306866476062253,0.02680068184741621,0.01577339640285359,0.06302844066344529,0.03737056377416829,0.021673529341403753,0.04448084770180892,0.0196421400474249,0.024466392853450928,0.013298596537070922,0.022118729639296023,0.034337936252426954,0.0269039103407785,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.532376195155486,16.464274019909986,28.187819736751987,24.090935306447008,18.79341280275341,25.01913874790331,17.958716111836466,19.703055823129723,15.300674646022728,18.955481661298737,27.012956969175637,17.013477214012664,31.630494598362464,31.630772992686452,31.629593371206685,31.630229554432187,31.630623798161,31.630106482670755,31.63070002645385,31.630584741953466,31.630851620564034,31.63064084346244,31.630348849869364,31.630526493768176,-2.2081205172263423,-1.218828151675983,-0.003411816856969594,-8.344620853278183,-4.0884549139572695,-5.628245552414728,-1.4449521209446363,-1.8406690671647803,-0.9644386862487474,-5.175997613877421,-1.2470936478345644,-1.4449521209446363,True,True,True,True,True,True,True,True,True,True,True,True,-0.003411816856969594,-0.003411816856969594,-0.003411816856969594,-0.003411816856969594,-0.003411816856969594,-0.003411816856969594,-0.003411816856969594,-0.003411816856969594,-0.003411816856969594,-0.003411816856969594,-0.003411816856969594,-0.003411816856969594
247,13.5,3.401477751566622,2.36871706707014,5.144264240130445,4.008191287890759,3.021985678454354,4.48714504533604,2.8207845016227626,3.2798312823919,2.080795514536147,3.0731102560443784,3.047724909910724,2.567741933859509,1.7713832551013908,1.0378622650639153,4.183610122955179,2.535277594238877,1.4694861793195027,2.8612375933086547,1.2635508510153668,1.5949958620851843,0.8309497588028252,1.4250262895287784,2.2081966373008033,1.730322820558521,0.0256421586474927,0.014972740026438381,0.06125201618216421,0.03683113491476467,0.02124210618832355,0.04375666325861501,0.019322446624145072,0.0243912065813538,0.012706867566365382,0.021791863941430237,0.03376909973450085,0.02646077915361175,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.44723520044103,16.38285185451579,28.187808979116145,24.237329512721782,18.91813643357635,25.10221751950768,18.12485450110443,19.95225910255012,15.300683752130949,19.121620647532573,27.17909632702492,17.142810630586585,31.920086284905636,31.920355354291534,31.91920131747496,31.919806072100247,31.92019702667719,31.919682757778457,31.920268300662748,31.920146827996906,31.92042684644308,31.92020912085515,31.919922093484775,31.920097231454925,-2.1233566672976965,-1.1623387471849616,-0.0034641964607818494,-8.32442040519941,-4.0863163883670675,-5.628245552414728,-1.4449910766298835,-1.8689695707972664,-0.9362168836290242,-5.232532291191837,-1.2471344460184381,-1.4449910766298835,True,True,True,True,True,True,True,True,True,True,True,True,-0.0034641964607818494,-0.0034641964607818494,-0.0034641964607818494,-0.0034641964607818494,-0.0034641964607818494,-0.0034641964607818494,-0.0034641964607818494,-0.0034641964607818494,-0.0034641964607818494,-0.0034641964607818494,-0.0034641964607818494,-0.0034641964607818494
247,14.0,3.3757488131139937,2.347182133598292,5.114786105965147,3.9887735492644323,3.0039730486364107,4.478888197318631,2.843391914449044,3.155804871626203,2.0865072237021356,3.073199773236768,3.0306421945658433,2.555336008100284,1.7519121297774185,1.0250107366900607,4.148314312947092,2.519882260447298,1.457319610386089,2.8611898898605856,1.2865247872998822,1.5095907143641656,0.8309405124753857,1.4338853349564586,2.2074955581203097,1.6621050875201735,0.025429776145237535,0.014828011046313023,0.060901007318150235,0.03670924386604756,0.021124493649596312,0.04362730485099902,0.01961594968141816,0.023017243044477886,0.012669374586488839,0.021862887708486815,0.03365914048332772,0.025342797550194085,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.43195021469351,16.36824857640885,28.18780370229422,24.26399560057723,18.92778304569887,25.185285073076162,18.290984881227775,19.536942748237507,15.38374985706509,19.20468731716659,27.17909852393968,17.166523297998285,31.97203425072896,31.972300242142282,31.97115723625821,31.9717532291769,31.972142049725576,31.971625023278282,31.97220071803282,31.972119165527516,31.97236727883158,31.972146843279276,31.971864012760708,31.97206340654456,-2.0951247433243476,-1.1623808497244872,-0.003517224342842392,-8.275078485063382,-4.078554877089123,-5.628245552414728,-1.4732954809244405,-1.755945145651671,-0.9362611179427028,-5.515185686523836,-1.2471757491426563,-1.3885005815062714,True,True,True,True,True,True,True,True,True,True,True,True,-0.003517224342842392,-0.003517224342842392,-0.003517224342842392,-0.003517224342842392,-0.003517224342842392,-0.003517224342842392,-0.003517224342842392,-0.003517224342842392,-0.003517224342842392,-0.003517224342842392,-0.003517224342842392,-0.003517224342842392
247,14.5,3.463873712578265,2.42255865054962,5.205898260651797,4.043314961717271,3.065324779606504,4.546729935293042,2.9540645389866453,3.290172800960498,2.0993621183987754,3.123183034254365,3.076380359872214,2.5983965160758244,1.7706768766684486,1.0415609825872378,4.148082829847686,2.4960167222837866,1.4588962144512216,2.8611415977343064,1.3321359274989202,1.5738293597454927,0.8309311518872533,1.4359635463993223,2.2067696381298716,1.7634689656267517,0.026161318175692682,0.015335996854762038,0.061985848901956346,0.03700484519224467,0.021523138407987304,0.04408803067200296,0.02052625674404385,0.024250575011514963,0.012803233237653993,0.022126157402628216,0.034003978443469404,0.02717282026336605,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.486577560019953,16.42046034922309,28.187803946074123,24.167598615290135,18.893307541307806,25.10221363495414,18.457107030387448,19.786128352265035,15.21761755696798,19.121617691461196,27.096028128765365,17.085589093727524,31.78585477320645,31.786123906517215,31.784977111066027,31.785587031529875,31.78596985882255,31.785449389665697,31.786013260557343,31.785924128192566,31.786198096224876,31.785974970724162,31.78569071074613,31.7858541923802,-2.123423160053158,-1.1906881685375794,-0.0035709066086606614,-8.19858962850404,-4.093196939645117,-5.628245552414728,-1.529864529088699,-1.8407761929272253,-0.9363058981242397,-5.599980855702134,-1.247217561962766,-1.4733351356635125,True,True,True,True,True,True,True,True,True,True,True,True,-0.0035709066086606614,-0.0035709066086606614,-0.0035709066086606614,-0.0035709066086606614,-0.0035709066086606614,-0.0035709066086606614,-0.0035709066086606614,-0.0035709066086606614,-0.0035709066086606614,-0.0035709066086606614,-0.0035709066086606614,-0.0035709066086606614
247,15.0,3.6631110101426514,2.5944321525597553,5.408825444824887,4.166933118209679,3.165171150331278,4.701253734027059,3.0207459515990474,3.4322720077606763,2.229120510464313,3.217289245380255,3.1798904814984055,2.697837035763862,1.8233900860480483,1.0850050287295447,4.171964465267147,2.4616259903304987,1.44467559106184,2.8610927114017803,1.3093648292575069,1.5949307690527033,0.8554623468274392,1.4269854032279772,2.206018079634129,1.6952474090317515,0.027830416439463726,0.0165022352178133,0.06440205404052358,0.03768674725316477,0.022010274080448276,0.045155816595179754,0.020664339301842232,0.025171351752380333,0.013500679692074819,0.02252070434475875,0.03481625116764192,0.026754641974976942,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.61092258308326,16.539507208966906,28.187809305006237,23.96027962495783,18.673079041313247,24.936068987166475,18.12483937285846,19.703051113663005,15.217607217808556,18.87241335546523,26.92988624238285,16.91940620342398,31.363239716178747,31.36351771769017,31.362355374917506,31.36299941846129,31.36338230229126,31.362846655881835,31.36343031186972,31.363322901110003,31.363601039550026,31.3633860708961,31.363093051036387,31.363285168716146,-2.179985869161485,-1.2189954656318922,-0.003625249403289945,-8.088367611077771,-4.076292019562045,-5.628245552414728,-1.5016397019641252,-1.8690772091960284,-0.9646156529328823,-5.289072468816048,-1.2472598892651154,-1.4168464310644553,True,True,True,True,True,True,True,True,True,True,True,True,-0.003625249403289945,-0.003625249403289945,-0.003625249403289945,-0.003625249403289945,-0.003625249403289945,-0.003625249403289945,-0.003625249403289945,-0.003625249403289945,-0.003625249403289945,-0.003625249403289945,-0.003625249403289945,-0.003625249403289945
247,15.5,3.9649312996521298,2.859900101042727,5.701515263049497,4.348428465688798,3.367539444937624,4.9431504261870085,3.249846440958345,3.60974908674772,2.330196456686757,3.3860069565288438,3.3405768906880624,2.8468730299966127,1.900516245456695,1.1497406640133334,4.196095460943488,2.412368904421713,1.4593832426380764,2.861043225299273,1.3547332073829674,1.594908535264182,0.8554524100007187,1.4306275666679587,2.1551209706544,1.6609409292587618,0.030404668827773557,0.01832703378017665,0.06788704715630961,0.03868929784172268,0.02329759143348935,0.04687022075902392,0.022192452489066275,0.02612706718560734,0.014013299271447758,0.023435767050198626,0.035304849472458356,0.027208837702770126,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.804516105513898,16.725408706440895,28.187818760361555,23.669776773947202,18.555284042140908,24.769919080898944,18.124823036723615,19.45384224602512,14.885338713389329,18.623205240268238,26.43147484537762,16.679106777360644,30.70804253299101,30.70833402465277,30.7071511664337,30.7078438017264,30.708213805148862,30.707667854745708,30.708252068395705,30.708158917780445,30.708445711572434,30.70822263320632,30.70794164261945,30.7081333074974,-2.2930761823977197,-1.3038310302740306,-0.003680258911467889,-7.930499049606622,-4.101683942152742,-5.628245552414728,-1.5582083551058363,-1.86911397434471,-0.9646612638316229,-5.402132374786456,-1.2190385886634287,-1.3886234718846324,True,True,True,True,True,True,True,True,True,True,True,True,-0.003680258911467889,-0.003680258911467889,-0.003680258911467889,-0.003680258911467889,-0.003680258911467889,-0.003680258911467889,-0.003680258911467889,-0.003680258911467889,-0.003680258911467889,-0.003680258911467889,-0.003680258911467889,-0.003680258911467889
247,16.0,4.348970531943861,3.208841506903512,6.04048697197587,4.567969339032396,3.59816578349654,5.239877456325378,3.421037535854934,3.843779216285516,2.556836472552568,3.6107670039920663,3.551540856667432,3.0480991342534995,1.9860515609434661,1.2261222471625728,4.1832077380014265,2.3424442664177185,1.4532904348107343,2.860993133827222,1.3320836382313672,1.5948860292249913,0.879916429372269,1.4330329994541382,2.1543339565104436,1.7960784269774894,0.033776380958587024,0.02077468372159614,0.0719231090502333,0.03990754539044547,0.024651149238767246,0.049295391319911425,0.022950837875793807,0.027478977221961177,0.015160092041167996,0.02469020665088929,0.03711864828324445,0.030945618077067676,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.06656177769114,16.978128510877887,28.18783030253834,23.3404129768261,18.32953197709245,24.603770929349334,17.709489617551295,19.204634962339103,14.802262558180688,18.37399865968679,26.348392633767837,16.431739839374554,29.826246088508434,29.826553633551296,29.82535681455932,29.826101853029886,29.82646169881725,29.825891066350977,29.826509087434147,29.82640285654291,29.826691864026877,29.82646828133428,29.826176714567207,29.82632152985618,-2.43442853709092,-1.3886654435778152,-0.003735941357757075,-7.706391151028877,-4.094155776972786,-5.628245552414728,-1.5299847805390456,-1.8691511892459987,-0.99297130008637,-5.486926215453497,-1.2190822392243388,-1.5017209131467997,True,True,True,True,True,True,True,True,True,True,True,True,-0.003735941357757075,-0.003735941357757075,-0.003735941357757075,-0.003735941357757075,-0.003735941357757075,-0.003735941357757075,-0.003735941357757075,-0.003735941357757075,-0.003735941357757075,-0.003735941357757075,-0.003735941357757075,-0.003735941357757075
247,16.5,4.771203798717446,3.6163014880969704,6.339511467564141,4.791744949590872,3.888003554026736,5.589631877297204,3.7632108314014943,4.124144408502219,2.7934121236208185,3.884931128981027,3.7668656852404183,3.286190682972137,2.0552506972901186,1.2994177389377608,4.0774631757879005,2.24577082181003,1.4510953799761779,2.860942431350111,1.3772037661611969,1.5948632483934944,0.904310993513432,1.4358635686190586,2.253683111326508,1.7617337205156758,0.037661243598321424,0.023721025187623715,0.07548352339253367,0.041191883946693604,0.026510018467216897,0.05252329880789659,0.025282376897489557,0.0292783467443001,0.01660084228539431,0.026359295113909338,0.041373879045908765,0.03234193299441175,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.395856626210215,17.297488167540415,28.187839944499075,23.043918291811853,18.21840652306176,24.68682735965432,17.792548061943403,19.038502151486767,14.636131035684024,18.207866091740186,27.012910361697912,16.207962902615975,28.725914775274806,28.726236979546496,28.725052727864202,28.725833553419353,28.726172322610505,28.725571565321115,28.726203176750502,28.72611052147372,28.726404482065977,28.726178205909918,28.725830069015956,28.726039486526737,-2.5475148781158508,-1.5017622639043051,-0.0037923030066856576,-7.396553543888697,-4.067645282027215,-5.628245552414728,-1.586553016407944,-1.8691888580867402,-1.0212813330503518,-5.599981968246849,-1.2756535905612683,-1.4734986797364256,True,True,True,True,True,True,True,True,True,True,True,True,-0.0037923030066856576,-0.0037923030066856576,-0.0037923030066856576,-0.0037923030066856576,-0.0037923030066856576,-0.0037923030066856576,-0.0037923030066856576,-0.0037923030066856576,-0.0037923030066856576,-0.0037923030066856576,-0.0037923030066856576,-0.0037923030066856576
247,17.0,5.104855329655432,4.016162208962577,6.3590051922286115,4.9446772319621095,4.194545937279586,5.836164933773626,4.213905044799359,4.398725532256665,3.1076777228151684,4.166872337329128,3.9905953470355984,3.535733357190906,2.055993846200349,1.3439819552453836,3.754530951917305,2.1187478813744143,1.4405637780671194,2.860891112196349,1.4659149956816082,1.5737188597781986,0.9286333446406478,1.4268846471086432,2.052551997989476,1.6596501612253654,0.04110020996555301,0.026769550920368274,0.0757156092895933,0.042368245765148936,0.02870737617876815,0.05667830665003837,0.029040284371883093,0.03117604644876295,0.018396165813645733,0.02826703690949013,0.040662690537918815,0.03287849184123259,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.790689652702696,17.683050772220433,28.1878366217312,22.98348623572888,18.30550117371604,25.185242822610622,18.374017941626768,19.038527685648884,14.719214350646114,18.207890505554857,25.933050227109174,16.07721707534941,27.417143831086594,27.41746669408357,27.416373391551637,27.417115375847363,27.417422897956857,27.41678067241946,27.41741227107211,27.417363461078512,27.41765553428133,27.417429942711987,27.417146661406203,27.41732455425167,-2.5475461250506553,-1.5583307125943013,-0.003849350162888138,-6.989446048379522,-4.003423336806401,-5.628245552414728,-1.6996472000880662,-1.840963687581831,-1.049591357616748,-5.289085982429692,-1.1626445476117597,-1.3887509276017835,True,True,False,True,True,False,True,True,True,True,True,True,-0.003849350162888138,-0.003849350162888138,-0.003849350162888138,-0.003849350162888138,-0.003849350162888138,-0.003849350162888138,-0.003849350162888138,-0.003849350162888138,-0.003849350162888138,-0.003849350162888138,-0.003849350162888138,-0.003849350162888138
247,17.5,4.4471604825053825,3.81039568127612,5.098703773375636,4.567962445422841,3.99500590882852,5.121241139423962,3.9543171823037735,4.168008086593817,3.341809449997166,4.168007443252794,3.9093005492177064,3.5414149409965554,1.6652857119590638,1.17905616109386,2.7426603026516996,1.9817098693987802,1.294272883103145,2.8608391706581355,1.2864068293138908,1.4439116826799951,0.9528807097315484,1.4344361278219677,1.9516364310114256,1.659189635502654,0.036654548308561546,0.02588710833006692,0.060709393063020936,0.043690779673849635,0.028433675319147256,0.06192318504800337,0.02784257107258781,0.03125176252748043,0.020623550058520755,0.031046662927881236,0.04224176955039135,0.035911525589623655,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,22.24874427597051,18.133987752426787,28.178353792159466,24.917170038799647,19.198172388913754,28.424909737486956,18.955585063977804,20.284613087236707,15.799143509559377,20.284613087168825,26.846818879888794,16.735769828782402,25.912127674196412,25.912364400328354,25.911602943811683,25.911973622221677,25.912308305364604,25.911549308825723,25.912314596483576,25.9122380377664,25.912476714229882,25.912242643569392,25.911991246924217,25.91213339715659,-1.9540545965270264,-1.3322684347614153,-0.003907089171246191,-6.550240329683106,-3.6033190385953886,-5.628245552414728,-1.473583471526327,-1.6714245229972031,-1.0779013685845744,-5.5434565303557815,-1.1061643759375568,-1.38879444946738,False,False,False,False,False,False,False,False,False,False,False,False,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191
247.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191
247.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191
247.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191
247.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191
247.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191
247.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191
247.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191
247.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191
247.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191,-0.003907089171246191
