doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
247,8.0,8.35173975679928,8.096115968647338,8.340646765909753,8.28793177610797,8.427017517119797,8.68312566404525,8.45130932116843,8.434878689596433,8.623035331226014,8.346724498107632,7.455315832393775,8.101933855505335,0.7129253060399057,0.5347332319427223,0.7016445219777515,0.7335082471586811,0.804554694932817,1.630662736629123,0.8075754421961124,0.7828772370529293,1.258956977652294,0.6777726748563836,0.5653741192535394,0.8771498557711048,0.049946818098653464,0.0374084536713936,0.049151971260047125,0.05139747347985236,0.05640847124815301,0.11983950665477135,0.0593430556609599,0.057527962764158044,0.09251765080508835,0.04980387332170288,0.04154399799117887,0.06445620688544515,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,56.49856584937836,48.66992601502438,56.104314763821975,57.44684179151922,59.33322094477391,71.6219134487651,60.31147125113184,59.64615112470745,68.29531278700127,56.319550494768094,54.490006983416805,48.824270551341364,17.25945974119036,17.259585925330832,17.259467729693274,17.25944516558332,17.25939485459584,17.25879745229927,17.259378424434857,17.259395857541996,17.25905981898876,17.25947004508246,17.25954938105244,17.25932931567579,-0.7989986949650548,-0.6013102271162378,-0.7989986949650548,-2.5545512431370496,-1.6429929581677483,-1.9286470826725808,-0.9119635337358074,-0.8837223240431192,-1.4485465178968822,-1.5615113566676349,-0.3471393398820445,-0.7707574852723666,False,False,False,False,False,False,False,False,False,False,False,False,-0.00824482356978672,-0.00824482356978672,-0.00824482356978672,-0.00824482356978672,-0.00824482356978672,-0.00824482356978672,-0.00824482356978672,-0.00824482356978672,-0.00824482356978672,-0.00824482356978672,-0.00824482356978672,-0.00824482356978672
247,8.5,8.966850669330817,8.641529716319958,8.989677913321534,8.862566152984547,9.02200633536987,9.368900371498453,9.041594373236373,9.020044041746017,9.257315775373778,9.014575693468352,7.841106198739672,8.571446396827586,0.8522715817123191,0.6398248450012405,0.8761423135935874,0.8570056639702205,0.9106160799729113,1.7711778699356757,0.8812533878940779,0.8567474186670387,1.2817902962402472,0.8494797099146326,0.6565380058496876,0.9714720867231752,0.05120662532802091,0.03837710639898856,0.052650887104522245,0.05149300996202879,0.0547376441784955,0.11346633118099346,0.056449326172865764,0.054879415408974244,0.08210999732268975,0.05441383046803981,0.04205387302663565,0.062229031340115586,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,55.241982904343104,47.27800462448992,55.90743552371308,55.719101714956466,56.8785283674435,69.9585151013614,57.483780193552526,56.818461001044255,65.13495092085458,56.65213120283772,53.32564399915885,45.869155195274196,19.448633136761764,19.44877036390357,19.448617717799493,19.44863007882887,19.448595449700893,19.44802686280461,19.44860023407138,19.448616023072475,19.44834217132655,19.448620705599428,19.448745016405013,19.448542106881177,-0.9686239835050243,-0.7144628070190404,-0.9968641142256891,-2.9503764194634763,-1.8236837740050937,-2.1264693430522836,-0.9968641142256891,-0.9686239835050243,-1.476946336476992,-2.013508820169624,-0.40382136909172683,-0.8556634606223648,False,False,False,False,False,False,False,False,False,False,False,False,-0.008459539002418642,-0.008459539002418642,-0.008459539002418642,-0.008459539002418642,-0.008459539002418642,-0.008459539002418642,-0.008459539002418642,-0.008459539002418642,-0.008459539002418642,-0.008459539002418642,-0.008459539002418642,-0.008459539002418642
247,9.0,9.447692579284046,9.043552221405408,9.511270844675815,9.296516097537365,9.47770260304633,9.91875640960375,9.506866461955275,9.394723837637015,9.739263018588842,9.577799303161683,8.095233176934286,8.87316769463483,0.9946695136260316,0.7464871582823714,1.0589754917285665,0.9832113677004108,1.0229435911158231,1.8849567020675304,0.9785124896174535,0.8812122376912068,1.3045032071234464,1.0508635740155634,0.7466418231786308,1.0327027295418183,0.05173919725797294,0.03875238827177977,0.05511262914195585,0.05113847903616171,0.05322200053956871,0.10630951576812325,0.055181645000867016,0.049694031208210476,0.07356795804067308,0.059262231340307954,0.04210461630772721,0.05823795744120519,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,54.05023064239984,45.97451876907692,55.598056068631436,54.17930268517305,54.769694339622724,68.12880512383988,55.48775569963307,52.82648214623558,61.97460999540515,57.317381268342395,52.32762441197485,43.285207597651855,21.514069119349692,21.514215790746718,21.514031115688052,21.514075890931704,21.514052409801835,21.513530866590482,21.514065452147314,21.514122836053176,21.513873195495613,21.514022782290514,21.514202200451983,21.51403349285055,-1.1382399188115662,-0.8558496273899837,-1.222957006238041,-3.354882005265621,-2.0160827231424077,-2.296040113640055,-1.110000889669408,-0.997044773100775,-1.5053472976596236,-2.634908463345954,-0.4605032193997682,-0.9123276856743002,False,False,False,False,False,False,False,False,False,False,False,False,-0.008678753125236131,-0.008678753125236131,-0.008678753125236131,-0.008678753125236131,-0.008678753125236131,-0.008678753125236131,-0.008678753125236131,-0.008678753125236131,-0.008678753125236131,-0.008678753125236131,-0.008678753125236131,-0.008678753125236131
247,9.5,9.767498495665803,9.277704024881787,9.86894137050465,9.568910273271863,9.762702114678817,10.303475157105897,9.786887512962885,9.786887512962885,10.040051571247787,9.992018664010597,8.210570823072022,8.992915756899967,1.1309207508124253,0.8472869737847212,1.236696394203112,1.1061605642151553,1.1268551704179364,1.9571582824194511,1.050604093624588,1.050604093624588,1.3270928559070647,1.2599634280311311,0.8356091824547668,1.125441057870394,0.051517226593932444,0.03850822548719456,0.056384010036579175,0.05037920572647765,0.05133033418450333,0.09821367631640593,0.052716550813228846,0.052716550813228846,0.06659181244325697,0.06322293319066478,0.04192779877483987,0.05647208205923416,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,52.93749521811736,44.77180055209948,55.03422262992449,52.883287699357226,52.84239820394933,66.29911658056058,53.32542031394866,53.32542031394866,58.980621239961444,57.81631516604274,51.66227939427462,41.14703040063491,23.436907937103083,23.437061830246975,23.43685054523596,23.4369213714415,23.43691014299674,23.4364485340937,23.436939563359754,23.436939563359754,23.43678980499374,23.4368261652181,23.43705601397544,23.436899028397715,-1.2796082444048282,-0.9689912938326927,-1.4207977673921628,-3.7489500647126257,-2.1982885937138077,-2.4091244283035036,-1.1948945306124277,-1.1948945306124277,-1.5337493857820301,-3.5386406122021787,-0.5171848202732225,-0.9972291984301596,False,False,False,False,False,False,False,False,False,False,False,False,-0.008902537518818756,-0.008902537518818756,-0.008902537518818756,-0.008902537518818756,-0.008902537518818756,-0.008902537518818756,-0.008902537518818756,-0.008902537518818756,-0.008902537518818756,-0.008902537518818756,-0.008902537518818756,-0.008902537518818756
247,10.0,9.900962978013727,9.323108951809724,10.023172298587742,9.664961022968262,9.85192494729526,10.49046746353821,9.981114643866338,9.741716367805378,10.121252706413472,10.21002651868356,8.194669866176746,8.921399693134713,1.2471122851970606,0.931309319672683,1.3882365272557873,1.2167549974581287,1.2093266842952104,1.9920745573490934,1.192355887092148,1.0265905321618591,1.3270205651235643,1.4290103391765616,0.9233605720525125,1.1852080603879904,0.05051104626732235,0.037624926243449416,0.05629068405651785,0.04926950142908975,0.04896579220599222,0.08995095257715512,0.05383635620925165,0.04635117062479123,0.059917341170143495,0.06452293742985309,0.04168989984600689,0.05351358941208244,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,51.91633231271525,43.680041954320124,54.09668297272493,51.892602896072844,51.09146190714322,64.46945250027484,53.325387040839786,49.333483005205444,55.98665639986389,57.816279085082506,51.662270046859405,39.43025344737708,25.199601754715268,25.199759727063952,25.199531159363058,25.19961694020197,25.19962065603258,25.1992191301701,25.199618583267682,25.199701381740397,25.199551319335033,25.19950037625632,25.199752944282153,25.199622153550113,-1.4209688006934973,-1.0538909632950006,-1.590389341031265,-4.103419511680288,-2.352931783058548,-2.465728799443065,-1.3644952872475749,-1.1668379901868458,-1.5339158275853424,-5.4305882553539995,-0.573866099004659,-1.0538909632950006,False,False,False,False,False,False,False,False,False,False,False,False,-0.009130964545433428,-0.009130964545433428,-0.009130964545433428,-0.009130964545433428,-0.009130964545433428,-0.009130964545433428,-0.009130964545433428,-0.009130964545433428,-0.009130964545433428,-0.009130964545433428,-0.009130964545433428,-0.009130964545433428
247,10.5,9.839921089988035,9.177454710092011,9.951937050774655,9.588107958438007,9.771299251398375,10.463962948352101,9.861709016008911,9.628915011252783,10.006773141606331,10.111991039657402,8.040776986250961,8.697932051562233,1.338542591499362,0.994955309874914,1.50940265015187,1.3145581335091054,1.2889406633281997,1.9919453608496807,1.2155722923081222,1.0743663978223141,1.3269467775814736,1.4253687493058207,0.9639128518099218,1.2123248088457417,0.04876284463644981,0.036145225788529814,0.05506367540092198,0.04787977423228586,0.046936958466352464,0.08189156421472175,0.04997071083140394,0.04416540724981716,0.0545496682644349,0.0585961748929004,0.0396244959618321,0.049837197738442585,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.99756249026275,42.70740317360652,52.752480863944704,51.24219249670617,49.98124372965564,62.63981384403029,51.329421948422,48.00283610247986,53.6580320415155,55.48765425825278,50.497959143783625,38.317680107513446,26.78608548303535,26.786245314734373,26.78600599802449,26.786096640268166,26.786108557154666,26.78577260523733,26.78613330170888,26.78619890479323,26.78608155804918,26.786035832019568,26.78625022059221,26.78613481046269,-1.5340857055109691,-1.1387875133961234,-1.7034992164173317,-4.4168911985555885,-2.502124241745905,-2.465860015495963,-1.3929077797556673,-1.2234942688493047,-1.5340857055109691,-5.317654115753063,-0.6023113955259759,-1.0823163430940026,False,False,False,False,False,False,False,False,False,False,False,False,-0.00936410735370727,-0.00936410735370727,-0.00936410735370727,-0.00936410735370727,-0.00936410735370727,-0.00936410735370727,-0.00936410735370727,-0.00936410735370727,-0.00936410735370727,-0.00936410735370727,-0.00936410735370727,-0.00936410735370727
247,11.0,9.605093099094045,8.867521410608456,9.681223644697994,9.36612156495313,9.530423032948415,10.246846397813457,9.731542530022551,9.397871673757201,9.697501550897035,9.861170419676862,7.792200919224679,8.343498701060238,1.401714676536118,1.0358584138233558,1.6003548848120914,1.3980369490444018,1.3502023378744208,1.9567803041633016,1.330223605713937,1.1217695696471397,1.304217596340475,1.4332400186128311,1.0492623497831401,1.2706843857656855,0.046431451038281404,0.03420707742929445,0.05310039143565923,0.046308191855132304,0.04470570801798561,0.07414219542270854,0.050399688740719185,0.042501097843297336,0.04941427435109745,0.054303202924140516,0.03975376346082947,0.04814364640005881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.19030743149562,41.86025478025468,51.26042263724662,50.923677088580924,49.185541996246315,60.976527328292434,51.99474458850666,47.50385322404582,51.49575665898107,53.99069630673038,51.662290965616094,37.55417790340633,28.18187811937108,28.18203790409297,28.18179135956355,28.181879725588626,28.181900616996415,28.181627698239346,28.181901030645772,28.18199196773646,28.18191237564478,28.181856090221213,28.182023598669364,28.181927004349838,-1.6189622419651704,-1.16721200980184,-1.760134189516211,-4.684451587524733,-2.6175472570880522,-2.4095251482509985,-1.5342590734345458,-1.2801495678426724,-1.5060246839243376,-5.6000111629045195,-0.6589929986180931,-1.1389776202916317,False,False,False,False,False,False,False,False,False,False,False,False,-0.009602039883305703,-0.009602039883305703,-0.009602039883305703,-0.009602039883305703,-0.009602039883305703,-0.009602039883305703,-0.009602039883305703,-0.009602039883305703,-0.009602039883305703,-0.009602039883305703,-0.009602039883305703,-0.009602039883305703
247,11.5,9.247673284125078,8.449301269434484,9.252661588484418,9.04842828383819,9.196127667854169,9.88087359222677,9.360580569987153,9.181418267989567,9.323673966068265,9.500874516984538,7.476885143428668,7.938877936145208,1.4300222202839703,1.0497029801543638,1.654118592247462,1.4588518209908943,1.3954203468855702,1.8843593279167798,1.330146559225594,1.2154368113287695,1.3041424778562842,1.4324560367271568,1.0878271634701075,1.2649549552215487,0.04378780629819893,0.03203682784317631,0.05074837608709027,0.044681729876081856,0.042715490216686344,0.0666359382717236,0.047035698166265405,0.04297907152974164,0.046116077121369684,0.050653852742903925,0.03846632518479956,0.04473023668201136,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.5020524658799,41.143415364713,49.56597874760408,50.8836023824242,48.850486054228675,59.31325747871603,50.99678871936699,48.66817746833174,50.49780059409409,52.99274122053259,51.82864631220624,37.22581360659011,29.374225124430204,29.374382395541716,29.374132447966495,29.374213202675314,29.37423943315301,29.374030052108466,29.374258995445587,29.374306381637254,29.374269737639747,29.374216731761813,29.374359096732036,29.374285925866925,-1.6473686635109044,-1.1956379527133074,-1.7603013412103037,-4.879371109187474,-2.7092431871890925,-2.29673156028245,-1.534435985811505,-1.3932701386872561,-1.5062028163866552,-5.571779213565028,-0.6874409030660109,-1.1391716138636079,False,False,False,False,False,False,False,False,False,False,False,False,-0.009844836869615414,-0.009844836869615414,-0.009844836869615414,-0.009844836869615414,-0.009844836869615414,-0.009844836869615414,-0.009844836869615414,-0.009844836869615414,-0.009844836869615414,-0.009844836869615414,-0.009844836869615414,-0.009844836869615414
247,12.0,8.83836869665959,7.995856747165824,8.78484129721661,8.695588668926067,8.815038750451906,9.455923237013678,8.856923872175045,8.687921222286485,8.896867543102498,9.107851222185133,7.149236576995911,7.543438246770096,1.4259812070953,1.039438523484657,1.6731086737144494,1.4938064597566194,1.4107009779798692,1.8090539150825184,1.2615908002679017,1.1687109583969681,1.281296728669457,1.4293857458038057,1.080440389033126,1.2904063600337166,0.04115956578784035,0.02990195485639142,0.04839684971432632,0.0431427030009891,0.04071311111186834,0.06047940284148139,0.04217536802117988,0.039070128029076244,0.042834198701939226,0.047785331236894546,0.03611902437351859,0.04313876268237536,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.938750215197146,40.5603981878262,48.29322993587418,51.03547288851566,48.65518304003565,57.98265477796822,49.16719297874186,47.17123936469185,49.66618138221833,52.49378233595852,51.16334900013744,37.20853384952495,30.35223363698863,30.3523863414052,30.352136000754502,30.352206842442293,30.352239673478667,30.352075816896406,30.352291885895603,30.352328543076585,30.352284108494512,30.352225661733698,30.3523633811014,30.352280513167486,-1.6475441957421266,-1.1958334034955904,-1.7322399692883523,-4.9914052424518465,-2.759680432701735,-2.1839507615348888,-1.449920724134267,-1.336993026072633,-1.4781526486496757,-5.4588540053222765,-0.6876587622182371,-1.1676014789801819,False,False,False,False,False,False,False,False,False,False,False,True,-0.010092573848432524,-0.010092573848432524,-0.010092573848432524,-0.010092573848432524,-0.010092573848432524,-0.010092573848432524,-0.010092573848432524,-0.010092573848432524,-0.010092573848432524,-0.010092573848432524,-0.010092573848432524,-0.010092573848432524
247,12.5,8.449776640582721,7.579331016382994,8.431694862972797,8.366254074460713,8.470122092965475,9.03992597735258,8.610209599502173,8.421286150030781,8.504642741150677,8.745918293085552,6.858962295407959,7.191402871433933,1.3999993951823746,1.0139650246736176,1.6697307469838611,1.505683245170357,1.4131507124107263,1.7309713224888053,1.329987724153346,1.2152957424058668,1.2583369968890323,1.4249273556540414,1.0727141500745554,1.2839238617805513,0.03885643995510791,0.028049673168186594,0.04645003623348249,0.04182743213798626,0.039225858361705175,0.05543035021199365,0.042588703365501114,0.03891576982187061,0.040294130818050417,0.045629121310589014,0.034349764223563284,0.04111353279384141,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.5049681501847,40.11367322739568,48.29087640023295,51.27982728904797,48.748119622550526,56.81838173846735,50.49785825593971,48.16924434193996,49.16722173357568,52.327483474217026,50.99704271243579,37.28072752082854,31.1069657731001,31.10711288255555,31.10686297715766,31.106925499163317,31.106960761404036,31.10683376891222,31.106986436628127,31.107030103658296,31.107013716429393,31.10695028997088,31.107084389185488,31.107003974663805,-1.6194926278615704,-1.1395715030911222,-1.7324152454546171,-5.0294718741430815,-2.7942136824246164,-2.071183098233757,-1.5348006646667856,-1.393647392675477,-1.4501087014720007,-5.31770835403385,-0.6878810327189356,-1.1678021574893838,False,False,False,False,False,False,False,False,False,False,False,True,-0.010345327160655594,-0.010345327160655594,-0.010345327160655594,-0.010345327160655594,-0.010345327160655594,-0.010345327160655594,-0.010345327160655594,-0.010345327160655594,-0.010345327160655594,-0.010345327160655594,-0.010345327160655594,-0.010345327160655594
247,13.0,8.141515410730358,7.256797859431602,8.18643101975588,8.107402799994038,8.20568512188146,8.716789007150261,8.301723845459591,8.152681679530739,8.19454257365872,8.475139360688027,6.630722348886922,6.917111498263448,1.3714783799822376,0.988514969787243,1.6549431093373144,1.507608099653511,1.4127729431024947,1.6706312978983036,1.307201949031842,1.2152230578097751,1.23526607274243,1.429935782781363,1.1090010401324808,1.2771212367776603,0.037115967634268714,0.026664467392741857,0.04489650321528575,0.040847639804397415,0.03824703980481615,0.051928528576678304,0.04063108673217151,0.03777194164772461,0.038394971940603644,0.04444629302901831,0.03447009189993706,0.03969603038416758,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.20402882359826,39.80489151567707,48.73640894013187,51.5247291635699,48.968930680093344,56.15309114097067,50.16522383531878,48.33559771441854,48.834586656439924,52.4938388984016,52.161382632012604,37.331378864599195,31.631523964111167,31.63166635770805,31.631418560388347,31.631473348207873,31.63150860992505,31.63140737311473,31.631542385162113,31.631576554825237,31.631569108953045,31.631496790203343,31.63161601573319,31.63155355998484,-1.591447260357153,-1.1115481626999586,-1.7608234124714568,-5.035641281446231,-2.819791738958291,-1.9866582819571952,-1.506759184300001,-1.3938417495571318,-1.422071108242849,-5.487098758986142,-0.7163371410999164,-1.1680068800713932,False,False,False,False,False,False,False,False,False,False,False,True,-0.010603173956983703,-0.010603173956983703,-0.010603173956983703,-0.010603173956983703,-0.010603173956983703,-0.010603173956983703,-0.010603173956983703,-0.010603173956983703,-0.010603173956983703,-0.010603173956983703,-0.010603173956983703,-0.010603173956983703
247,13.5,7.953186995792907,7.0648044903736675,8.046692285750396,7.950157625746331,8.034297412689098,8.509369616035578,8.100799813549555,8.100799813549555,8.020158413288666,8.311307991382895,6.4845492787619,6.768500964786282,1.3452725028230463,0.9671072739809763,1.640914601688937,1.4996601073600007,1.3969572004117188,1.629566214781673,1.284299244491851,1.284299244491851,1.2351902659016543,1.431994944553888,1.1002230158667663,1.2699885725323417,0.03608583028274425,0.025857567126437806,0.04412882789266352,0.040280762146596934,0.0374889332616933,0.04982897084701908,0.039270561312297954,0.039270561312297954,0.03776882368096533,0.04378710439667719,0.03364161193664344,0.038832944399221664,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.038143102184904,39.63507966933479,49.15752024566426,51.70141047454135,49.006046283180794,55.654119805559,49.832580302941146,49.832580302941146,48.83460210259848,52.66018520402847,51.99506510900016,37.464932504990614,31.921104618358125,31.9212433335737,31.92099616853394,31.92104798714923,31.9210856598029,31.920995431687384,31.921121970020767,31.921121970020767,31.921139968175353,31.921067840407044,31.921189432886287,31.921127214798677,-1.5634082264320968,-1.1117596346562488,-1.76100448533403,-5.010166939292008,-2.8200337320902618,-1.9303727072499732,-1.4787241154741253,-1.4787241154741253,-1.4222680415021443,-5.571789478442747,-0.716567116852382,-1.1682157086282297,False,False,False,False,False,False,False,False,False,False,False,True,-0.010866192202619513,-0.010866192202619513,-0.010866192202619513,-0.010866192202619513,-0.010866192202619513,-0.010866192202619513,-0.010866192202619513,-0.010866192202619513,-0.010866192202619513,-0.010866192202619513,-0.010866192202619513,-0.010866192202619513
247,14.0,7.903629946019607,7.020348500466579,8.060723062708382,7.909611255273491,7.987242252869988,8.448316367892973,7.986253348289976,7.986253348289976,7.9862526904513835,8.261850481743354,6.448993520819741,6.715073287122119,1.325703713819685,0.953108374081293,1.6311678846789492,1.484132732775675,1.378570079170305,1.6087448629756176,1.238233262640214,1.238233262640214,1.23511294030783,1.4264016917551896,1.09107009421601,1.2625162019171974,0.035830670727764365,0.02567694102034456,0.044204442969929175,0.040168082410675245,0.037276694698852884,0.04904854631430259,0.037751288387984513,0.037751288387984513,0.03765614886778988,0.04348866345500792,0.033264280082796985,0.038491683367888004,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.00849615508592,39.604761458341805,49.933899885160294,51.773918417296606,49.01275409752847,55.48779556941742,49.000936626801675,49.000936626801675,49.00093662678438,52.660190389111705,51.99506876403329,37.36066515879207,31.973052733139944,31.973189071985697,31.97294095454056,31.97299476119437,31.973033388420728,31.972944676160438,31.973080134541057,31.973080134541057,31.973081275325338,31.973011340498797,31.973133937133102,31.973071256741743,-1.5353756614536784,-1.083748639002804,-1.7611891726791156,-4.960399697665356,-2.8139225914043853,-1.9023226171950138,-1.4224689058409599,-1.4224689058409599,-1.4224689058409599,-5.374205352286111,-0.7168016832614685,-1.168428705712343,False,False,False,False,False,False,False,False,False,False,False,True,-0.011134460681977262,-0.011134460681977262,-0.011134460681977262,-0.011134460681977262,-0.011134460681977262,-0.011134460681977262,-0.011134460681977262,-0.011134460681977262,-0.011134460681977262,-0.011134460681977262,-0.011134460681977262,-0.011134460681977262
247,14.5,7.9918337171985145,7.122950679584607,8.165609764834237,7.985528339902626,8.063656409093849,8.542796368945995,8.143297386106163,8.143297386106163,8.064611958369712,8.348949102754567,6.505239120324941,6.787794193508846,1.3128764125888306,0.946599415039795,1.6133760309225642,1.4617728786017454,1.3580600098778388,1.6293394784799038,1.2841349770071746,1.2841349770071746,1.2350340726831717,1.4324244601483338,1.0815366726828581,1.2546947674145557,0.036341165325904264,0.026117834449972635,0.04477826847877637,0.040516042984590224,0.03760689658947004,0.050203027019039385,0.03956579618500024,0.03956579618500024,0.038052822960490444,0.04413517643393724,0.03332308107672907,0.038658637700983225,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.115303558051025,39.714033760679285,50.28944503167441,51.74485571723896,48.98879076043137,55.82044843366367,49.998909042740095,49.998909042740095,49.00093086156029,52.826513889553766,51.82873294187284,37.23139350510444,31.786884572170944,31.78701976987602,31.786773649937118,31.786829612377748,31.78686789427267,31.786763689170353,31.78689099463026,31.78689099463026,31.786909102196006,31.786836308029216,31.78696570938687,31.78690185167125,-1.507349702977268,-1.083969992418625,-1.761377529312454,-4.888733476220942,-2.8064645050587997,-1.9307294135359112,-1.4791243889400252,-1.4791243889400252,-1.4226737608655393,-5.600020238377485,-0.7170409099344676,-1.1686459345303535,False,False,False,False,False,False,False,False,False,False,False,True,-0.01140805900339567,-0.01140805900339567,-0.01140805900339567,-0.01140805900339567,-0.01140805900339567,-0.01140805900339567,-0.01140805900339567,-0.01140805900339567,-0.01140805900339567,-0.01140805900339567,-0.01140805900339567,-0.01140805900339567
247,15.0,8.195566050113836,7.3534886994613835,8.394968715947035,8.161322336453715,8.229688365370217,8.75770709703982,8.362028083417357,8.180118945824026,8.260338068150336,8.5269702172086,6.6470912375398825,6.970536701233091,1.3026532595388884,0.9443681005649083,1.5937455681319166,1.431814405730008,1.3239391147864026,1.670161907201467,1.3068656343622782,1.1916532528174146,1.2349536394975944,1.4261528635505805,1.0716180382658655,1.2465152891164992,0.037527781025798325,0.027118530522218066,0.04603459411212084,0.04129679498574702,0.0381483136101772,0.052709485339085656,0.0412431043312437,0.03760687151309039,0.03897347449657208,0.045007998735550614,0.03381847995403034,0.039338372823682105,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.35782088350534,39.96257957820408,50.9450955155628,51.660425390636924,48.780505853899896,56.4857510835972,50.497883708489745,48.16926861862092,49.16724651421146,52.82649879849808,51.66238983524532,37.07786467308976,31.36429268002508,31.36442756997434,31.364183084052506,31.36424405231632,31.364284666145487,31.364150690436954,31.364287338136243,31.364330673309336,31.364314386607102,31.36424247027868,31.364375822508844,31.36431003788971,-1.50755440275449,-1.0841957229948767,-1.761569610610258,-4.79271270013441,-2.7762079736719287,-1.9873609064820519,-1.50755440275449,-1.366434842834619,-1.4228826668025674,-5.37423034455896,-0.7172848672032115,-1.1688674589467993,False,False,False,False,False,False,False,False,False,False,False,True,-0.011687067603855789,-0.011687067603855789,-0.011687067603855789,-0.011687067603855789,-0.011687067603855789,-0.011687067603855789,-0.011687067603855789,-0.011687067603855789,-0.011687067603855789,-0.011687067603855789,-0.011687067603855789,-0.011687067603855789
