doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
251,11.0,9.271505029433937,9.3890295592438,9.23148432614787,9.030350818393813,9.438657282357314,10.418172929025019,9.994782105407989,9.334085462583614,10.263351599708864,9.771119859173115,4.235236741722063,4.697538492464471,0.8299533887339349,0.8822393963291454,0.9352576925094388,0.8317519510614095,0.9071395505268762,3.1193579176150936,1.2795363589514182,0.7647623443022761,1.9814675306879672,1.0155669095769468,0.25098923449505967,0.2981354113005601,0.038948589113036114,0.041418416014152776,0.04392487137420611,0.039033515667753774,0.04259529723494477,0.1658695599741585,0.06802563078446972,0.04065590480253327,0.10535084253504427,0.05399043052421744,0.013342261949647181,0.015848567753794625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.23045177045354,47.03716960436507,44.64922121476768,46.29570162637076,47.84803523809356,73.11863940255638,59.47962234706094,46.17326437027443,67.46343717197051,54.157079150727256,32.03554334455309,17.20290219631771,22.48069910190901,22.48066958846144,22.48063965189767,22.48069808668432,22.480655533263924,22.479391192515475,22.480427858357338,22.480717912919832,22.480032348224494,22.480576594581336,22.481007403512493,22.48098083852806,-1.3507475787524599,-1.4346200880399553,-1.3787050818482918,-4.388756555948601,-2.482492481152963,-5.628245552414728,-1.3787050818482918,-1.2389175663691328,-2.2174301747232463,-4.789520459539773,-2.301302684010742,-2.832495242831546,False,False,False,False,False,False,False,False,False,False,True,True,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663,-0.06470243634419663
251,11.5,9.337416757376719,9.477450381330938,9.060899044310025,9.08494023829471,9.498959413019318,10.580002660916959,10.048841324696552,9.455570008312447,10.406649952964262,9.859268853053027,4.060323566551346,4.44409567840973,0.8672714877619797,0.9274164422641987,0.970244255677543,0.871764515582032,0.9376720477939797,3.088094717827832,1.2278645742190435,0.816294707560535,1.9808531151744007,1.0391099633965717,0.2529141683918918,0.29526165578679064,0.03850081020087791,0.041188960909161014,0.04310468844161611,0.038701542209421756,0.04164756681664266,0.15571940185663943,0.06190478060598528,0.041153175951703674,0.09987521415780008,0.05238745181386681,0.012749871172471661,0.014884747519513712,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.51768293086061,46.4947671926262,41.108743125682295,45.75561923413718,46.81553281077563,72.28696384968597,56.98465803184803,46.173246396646945,66.46543442573149,52.99275219401555,31.869220100517254,16.61980605138904,23.357363383062335,23.357330789164354,23.35730756567543,23.357360948185416,23.357325231413753,23.356145390506267,23.35715183798742,23.357374511217955,23.356744445696208,23.35725396062169,23.35767931916149,23.35765640773724,-1.4075214690254907,-1.5193287295126228,-1.3795696539037074,-4.58783991171219,-2.578287231761135,-5.1810165104662,-1.3236660236601414,-1.3236660236601414,-2.2181241075571982,-5.600293737292945,-2.413786813409679,-2.916919485601774,False,False,False,False,False,False,False,False,False,False,True,True,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532,-0.06583434317990532
251,12.0,9.355400618748346,9.518241839910182,8.799427002241147,9.101904907507706,9.509763570299295,10.687297707452023,10.1540828296446,9.503000036916964,10.491890665671663,9.86602400818902,3.8931387374605992,4.214128258624951,0.8930006651480648,0.960724109366108,0.9897478259462665,0.9023784521960153,0.9568657212317128,3.1141778789159664,1.3043322311276284,0.8501892298179152,2.00096460545261,1.034876609603282,0.25427204877524084,0.289357823922147,0.0379713646488053,0.040871038450373,0.042114737372202164,0.038372718439918393,0.04070575994528744,0.1503853314831497,0.06297629385876591,0.041047442966346326,0.09661764542934174,0.04996507550868086,0.012275665222779385,0.013969570765111785,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.90439253526696,46.05126194258173,37.98477762055867,45.36528650553297,45.93383116922912,71.78795618783847,57.1509719861137,45.84057518586283,65.63376961766613,51.49577358237731,32.03556123207659,16.14990757811541,24.07657906245649,24.07654357704032,24.076528353056595,24.07657414872383,24.07654559873639,24.075401898734896,24.076348751028664,24.076586343854892,24.07598429566069,24.07648972143331,24.07689810831417,24.07687975257941,-1.4642845549758587,-1.5760687428265667,-1.352500367125151,-4.740160196784254,-2.6503043187034487,-5.572353458489374,-1.408392461050505,-1.3804464140878279,-2.246773869930814,-5.404677176713312,-2.526234339557584,-2.9733710909604154,False,False,False,False,False,False,False,False,False,False,True,True,-0.06698220684201002,-0.06698220684201002,-0.06698220684201002,-0.06698220684201002,-0.06698220684201002,-0.06698220684201002,-0.06698220684201002,-0.06698220684201002,-0.06698220684201002,-0.06698220684201002,-0.06698220684201002,-0.06698220684201002
251,12.5,9.340338516036434,9.525315741681407,8.702856363553408,9.095049937597413,9.510516098633166,10.742091714378157,10.142303000004615,9.458484492057675,10.531279545434682,9.849893968976714,3.744174354711166,4.01413608047558,0.8894865814928308,0.9628637019609658,0.9950933704531051,0.9050754630504187,0.956414676046487,3.0949505480143147,1.2784970794850912,0.8499556233870978,2.000323278304019,1.0338574454616252,0.24401503603238703,0.28879563409422904,0.037422915560313796,0.04052816122272365,0.04189306454603185,0.03808238940558569,0.04025513383424935,0.14457353080755578,0.059712342092427984,0.039695743161741695,0.09343135587953286,0.04828536326469335,0.011395691650516711,0.013487034475681907,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.3940135543029,45.71006621675253,37.06960859619249,45.1062540446103,45.51482668418198,71.28895614230593,55.82032772157761,44.84259149478573,64.96844127440558,50.49778894195242,30.372248227666866,15.762731239084495,24.631546150041597,24.631509184221834,24.63149293226764,24.63153829669568,24.631512433099754,24.63042312205086,24.631336877123477,24.631552452108536,24.630973767161045,24.63145994149613,24.63185726656979,24.63183473998194,-1.4372158886127886,-1.5769168774061866,-1.3254550975780703,-4.753579230976595,-2.7233883865830735,-5.292963179310573,-1.3813354930954296,-1.3813354930954296,-2.247481623614497,-5.376783772586611,-2.5268836012012925,-3.0856875563748845,False,False,False,False,False,False,False,False,False,False,True,True,-0.06814619843748874,-0.06814619843748874,-0.06814619843748874,-0.06814619843748874,-0.06814619843748874,-0.06814619843748874,-0.06814619843748874,-0.06814619843748874,-0.06814619843748874,-0.06814619843748874,-0.06814619843748874,-0.06814619843748874
251,13.0,9.307117316317843,9.512547663360325,8.438027627720146,9.077030238681562,9.481741801174543,10.76111987938636,10.176355677893392,9.40854441730116,10.543903958921799,9.819659912588241,3.613184607042417,3.8507131732080544,0.8946166531045922,0.9742726796505498,0.9892513912645792,0.9174564535676824,0.9611713566991936,3.0870295826202345,1.3289526001990999,0.8497186674705589,1.9996728454846733,1.0334651969408437,0.23949295350142957,0.2775421194046402,0.03691306969113041,0.04021930385387532,0.04084147692218441,0.03786073913862357,0.03967529461996672,0.14092419876076046,0.06065789101603384,0.03878240358045209,0.0912772005847396,0.0471696242220552,0.010930223953417662,0.012666792904111813,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,42.98878543387574,45.47345125737675,35.10158587057595,44.95954909810498,45.08093258897902,70.9562915804906,56.152981743487,44.17727049038287,64.63577724135456,49.8324674676445,30.039591724795457,15.441937631380053,25.01730538543111,25.01726594677862,25.01725851533668,25.01729407717234,25.01727243339917,25.016208898568923,25.017078105499042,25.017315042481687,25.016746496194557,25.01722419676879,25.017616742819513,25.017597931016038,-1.466039822515535,-1.5777768890900097,-1.2984342226538224,-4.815181109521111,-2.7641710274214257,-5.209231552760447,-1.4381055558719162,-1.3822370225846785,-2.24819928853686,-5.376837152622159,-2.5834104882602844,-3.0862272878454218,False,False,False,False,False,False,False,False,False,False,True,True,-0.0693264903345977,-0.0693264903345977,-0.0693264903345977,-0.0693264903345977,-0.0693264903345977,-0.0693264903345977,-0.0693264903345977,-0.0693264903345977,-0.0693264903345977,-0.0693264903345977,-0.0693264903345977,-0.0693264903345977
251,13.5,9.267687376951637,9.490869882835323,8.264908929230234,9.057407101065353,9.44654555578898,10.754151439651107,10.219066687514255,9.36843299058355,10.533978965478731,9.788802289208437,3.5077278618745678,3.7227627788161888,0.8904499501000489,0.9754571624174543,0.9756242337363402,0.9206824304235101,0.9569414465316489,3.0809574870650667,1.4038393588149085,0.84947832390975,1.9990132061160757,1.0324133987740192,0.24260002657625804,0.26671268996926856,0.03648528008588459,0.03998917785243026,0.039996166195548175,0.0377310095123543,0.03922567088280096,0.13887830283545075,0.06327075026927091,0.03828397356730685,0.09009975997165627,0.046529161184722403,0.010932832917709046,0.012019501441622445,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,42.69042298333492,45.34316896716012,34.01654028778966,44.91115344135483,44.78790127606307,70.78996129091072,57.15095690606189,43.84461124951148,64.46944704032056,49.4998081494617,31.536589023381087,15.159925769568996,25.230143027761333,25.230101341778298,25.230101245294513,25.230128202307235,25.230110421547256,25.229058789022663,25.22988005685572,25.23015152186358,25.229588606225242,25.230061940402386,25.230448704045195,25.230436896317116,-1.4390076406709402,-1.6065771571406917,-1.2993663769461474,-4.83123202517144,-2.7789085169317302,-5.153465255750431,-1.522792398905816,-1.383151135181023,-2.248926970274739,-5.348963024965141,-2.723707266939035,-3.086774552623497,False,False,False,False,False,False,False,False,False,False,True,True,-0.0705232561679696,-0.0705232561679696,-0.0705232561679696,-0.0705232561679696,-0.0705232561679696,-0.0705232561679696,-0.0705232561679696,-0.0705232561679696,-0.0705232561679696,-0.0705232561679696,-0.0705232561679696,-0.0705232561679696
251,14.0,9.228406197074047,9.46564460437097,8.39536799220672,9.040950825788586,9.423692643386937,10.725738210800023,10.151524701453503,9.345691448574122,10.506195092033343,9.774648218738756,3.4261395616493973,3.6243250645318428,0.8776829752876119,0.9669206683147933,0.9852754523366314,0.915019353812606,0.9494678270341825,3.0771908788143727,1.3533922236826597,0.849234554196498,1.9983442584746371,1.0376169623553688,0.23771627129829848,0.2610399429058033,0.03616005440469127,0.03985854771217392,0.0406198727202347,0.03770698039287672,0.03913488686663125,0.13839829834653955,0.06086046228432907,0.03818741780203908,0.08986821171800867,0.04665914469855524,0.010688790882397195,0.011737551551242958,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,42.499806086387856,45.320112532140996,35.046288803538964,44.956247069800725,44.791928361357115,70.78996472747534,56.319313035259945,43.844613376966066,64.46945017028861,49.66613988059092,31.70292777230431,14.886151373222244,25.268070119678146,25.268026434386325,25.26801743491539,25.26805184208462,25.268034978226304,25.26698427709254,25.267826941105135,25.268073394206535,25.267511661900134,25.26798130510118,25.268372329612074,25.268360928037623,-1.439922274848637,-1.5795330507675067,-1.3003114989297675,-4.803055268466331,-2.782792973681097,-5.125646759106797,-1.467844430032411,-1.3840779644810892,-2.2496647751780814,-5.628245552414728,-2.7801857236697862,-3.1431737410588476,False,False,False,False,False,False,False,False,False,False,True,True,-0.0717366708437142,-0.0717366708437142,-0.0717366708437142,-0.0717366708437142,-0.0717366708437142,-0.0717366708437142,-0.0717366708437142,-0.0717366708437142,-0.0717366708437142,-0.0717366708437142,-0.0717366708437142,-0.0717366708437142
251,14.5,9.188026112998196,9.43465207355657,8.623992536874555,9.026362605599688,9.398255190273556,10.672953802871229,10.118535688532821,9.429824829084065,10.451494492906836,9.752640243185873,3.3687301237205425,3.557741999350224,0.8566231349123825,0.9487822251430433,0.9881934044587116,0.9008008387018837,0.9335901839644467,3.0759710879102977,1.3529914517056458,0.8827297437978843,1.9769787786333544,1.0367327818340142,0.22342706065143433,0.25083252504827924,0.03592867350774139,0.039816918752406796,0.041481156796443465,0.03779199832104068,0.039175649883402955,0.139481080900037,0.06134270082746719,0.040020066258434045,0.0896382697749317,0.04700268880010472,0.010128866883337527,0.011371296369154493,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,42.41714499394501,45.40444384734791,36.9690987697309,45.10346260637264,44.93508479662447,70.95630228531982,56.651978259274976,45.34158258765928,64.46945764418882,49.99880433176157,29.873278685112133,14.625162265645203,25.130726509510435,25.130681114314733,25.130661688341263,25.130704748716266,25.1306885975251,25.12962523481888,25.130472687479408,25.13070398709963,25.13016577745608,25.130628240247162,25.131028267085988,25.131014787626786,-1.385017645056582,-1.55251348350493,-1.3291856989071327,-4.7323107476856405,-2.7649560623723453,-5.1257580370696845,-1.468765564280756,-1.4408495912060313,-2.222496837298322,-5.600329579340004,-2.7249843526433652,-3.1437239487642348,False,False,False,False,False,False,False,False,False,False,True,True,-0.07296691054452364,-0.07296691054452364,-0.07296691054452364,-0.07296691054452364,-0.07296691054452364,-0.07296691054452364,-0.07296691054452364,-0.07296691054452364,-0.07296691054452364,-0.07296691054452364,-0.07296691054452364,-0.07296691054452364
251,15.0,9.136171775091798,9.386553366287632,8.86243801528949,9.0051194001005,9.358567261944254,10.583633635512003,10.065999786662424,9.291740144564999,10.376447128541377,9.72003204433046,3.332153019680207,3.522187323639795,0.8270777073314624,0.9206538490219766,0.9792248558546354,0.8784221437526131,0.9088362423160217,3.07729527229263,1.3525850049195052,0.8317548837971522,1.9763008156537163,1.0336703443640203,0.21442125944576007,0.2388250642608489,0.03574775289070241,0.03981583358626054,0.04236464970948789,0.037979278101322844,0.03930181536773299,0.14215738522599417,0.06247386761313642,0.03841573301749888,0.09128741257581195,0.04774232866502272,0.009902795987693697,0.011029881143095787,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,42.44201805130042,45.595597513387546,39.4935251116518,45.379803576227005,45.21824525562694,71.2889755330096,57.31730734388114,44.343615540503826,64.96845894578904,50.664132056000064,29.374287000705213,14.380778153086597,24.81938552140154,24.819338777974743,24.819309509158806,24.81935987368714,24.81934468114247,24.818254554683424,24.819114765144565,24.81937453255428,24.81880368282812,24.819273825905327,24.819682431713765,24.819670260157423,-1.3580606069321557,-1.497609134562305,-1.3580606069321557,-4.620965080606134,-2.7206582062845452,-5.15378055847222,-1.4696994290362753,-1.3580606069321557,-2.223261478239082,-5.460787319258548,-2.72563617770762,-3.116372055072038,False,False,False,False,False,False,False,False,False,False,True,True,-0.07421415273478128,-0.07421415273478128,-0.07421415273478128,-0.07421415273478128,-0.07421415273478128,-0.07421415273478128,-0.07421415273478128,-0.07421415273478128,-0.07421415273478128,-0.07421415273478128,-0.07421415273478128,-0.07421415273478128
251,15.5,9.05124747283364,9.298736255542039,9.026904286277249,8.959540929734185,9.281490581647615,10.433882354093097,9.888142044631246,9.188152047162259,10.244206300073042,9.659171580509328,3.3097927030109946,3.518013020000716,0.788300611800077,0.8815679643083032,0.9501589658338957,0.8484082113670158,0.8741287789856587,3.07348075999754,1.250746970974601,0.7973326176816189,1.9756133695635363,1.0343655721283573,0.20578272615010904,0.233682769073462,0.035530252696347055,0.03975781721834801,0.042870161226089866,0.03825419187694819,0.039420432409323275,0.1461386545490188,0.05946096134219962,0.03790391365325755,0.09392757506858253,0.04917314215651442,0.009782053428826164,0.01110833346587278,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,42.573382097394294,45.89226113389099,42.27433209561487,45.84041534045667,45.64328133414899,71.78798756552779,56.48567921388959,44.3436302779139,65.6337983070671,51.82845496103668,29.041627616714035,14.168057591193524,24.33694402862748,24.336896419599608,24.33686139830882,24.33691334625751,24.336900216990507,24.335771979980645,24.336700881968987,24.336931951089916,24.33633147539794,24.336811154304332,24.33723341687376,24.337219198447844,-1.2753226966617004,-1.4427428064983554,-1.3869361032194705,-4.471630129183401,-2.6452060780395654,-5.125985222904763,-1.359032751580028,-1.3032260483011429,-2.224036652402745,-5.516632145856958,-2.7262969819127094,-3.1727506081437893,False,False,False,False,False,False,False,False,False,False,True,True,-0.07547857616567376,-0.07547857616567376,-0.07547857616567376,-0.07547857616567376,-0.07547857616567376,-0.07547857616567376,-0.07547857616567376,-0.07547857616567376,-0.07547857616567376,-0.07547857616567376,-0.07547857616567376,-0.07547857616567376
251,16.0,8.893980679184388,9.130636478288881,9.0768341410729,8.856879134429036,9.145424007582264,10.18479466996486,9.67402252834805,9.194656702136124,10.016569862891682,9.5203319228051,3.312917045505644,3.5360953323599182,0.738699953235183,0.8296214664598652,0.9055678814841085,0.8115738011785947,0.8363219886761379,3.107300651056126,1.1989837104472203,0.8312558583203893,1.954067335689049,1.0344672955115994,0.20165497956649012,0.220481002640113,0.03511754647561121,0.039463401675956536,0.043097477839563546,0.03860035003266123,0.03978387714686837,0.15362190026090528,0.05926588893826886,0.041087635111168024,0.0965966444050847,0.051133030439856626,0.009966887014740957,0.010897390963081576,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,42.809554777987216,46.292332758447046,45.44985164214746,46.597644148871815,46.52955182731579,72.61967358672955,56.984697978474394,47.33758543817714,66.63181055213532,53.49177791824847,30.20595740030256,13.981760448806066,23.687899357171965,23.687851579566633,23.68781166622493,23.687861063297344,23.687848058557353,23.68665089941744,23.68765188647937,23.6878447741567,23.687255815510518,23.687738181789815,23.68817502450474,23.688165149517456,-1.2205336917994594,-1.3600182443505755,-1.3879151548607986,-4.288359747098695,-2.556157467937628,-5.628245552414728,-1.304224423330129,-1.3600182443505755,-2.196925559657272,-5.544554820884058,-2.7827606803719593,-3.117523606494638,False,False,False,False,False,False,False,False,False,False,True,True,-0.07676036088030762,-0.07676036088030762,-0.07676036088030762,-0.07676036088030762,-0.07676036088030762,-0.07676036088030762,-0.07676036088030762,-0.07676036088030762,-0.07676036088030762,-0.07676036088030762,-0.07676036088030762,-0.07676036088030762
251,16.5,8.581373688872903,8.79698881122543,8.863146889266982,8.625775409247158,8.838450186793796,9.731288009022977,9.315515022189647,8.715292630410923,9.595482459386227,9.151837109331312,3.312685679392347,3.575580408388269,0.6742386137508393,0.7601303316831919,0.8395654392191177,0.7693974980123723,0.7802106974377601,3.0171802030414328,1.1727750036435625,0.7102665404233193,1.9323421969832935,0.9734964320312403,0.18955065745393515,0.2157256384194304,0.03417037941857406,0.038545471827211096,0.042596165360703375,0.03901781644503593,0.03956903585339426,0.1566414061660195,0.06087525297531431,0.03686613120532311,0.10030965793629128,0.050530300490220594,0.009838052451902807,0.011196614506259235,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.14816927905902,46.79285788051652,48.037335224328594,47.93045350900954,47.5651816762359,73.2850572559063,58.648045693355584,45.341671650560286,67.7961778859707,54.32347412531685,29.374302104925412,13.85242819037649,22.87831619216854,22.87826940561417,22.8782261339594,22.878264357631945,22.8782584674968,22.877038321107538,22.878040971773526,22.878292399398443,22.877628057869078,22.878149303062447,22.87857546958661,22.878561240412832,-1.1100037936220863,-1.2494556997576618,-1.333126843439007,-4.078510664226078,-2.415511394328933,-4.679972590692816,-1.277346080984777,-1.1657845560763167,-2.1698382802524594,-4.177945728604744,-2.7276459047947608,-3.173892004428602,False,False,False,False,False,False,False,False,False,False,True,True,-0.078059688218829,-0.078059688218829,-0.078059688218829,-0.078059688218829,-0.078059688218829,-0.078059688218829,-0.078059688218829,-0.078059688218829,-0.078059688218829,-0.078059688218829,-0.078059688218829,-0.078059688218829
251,17.0,7.8627138626022886,8.041857554441764,8.14958680313811,8.038169663345363,8.132036090332685,8.8034850638881,8.453012213038317,8.116621621573554,8.720295181255766,8.29622502343578,3.310328198376339,3.626414789868658,0.580409055943244,0.6565284529131367,0.7361101399143549,0.7254428298811383,0.7063849153958027,2.7990735251497165,1.0153123356188867,0.6925512145129687,1.8890476297082472,0.8247426317534916,0.17235460371286448,0.2054003075586738,0.03165565270959516,0.03582582677213738,0.0401903218286756,0.039605017160391366,0.03855954565422331,0.15407518273065604,0.055877521990475826,0.03811314015647003,0.1039728655901604,0.04538865112309627,0.009484667977939957,0.011303210941832129,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.5861020213553,47.38994905688289,49.99121425350312,50.81217603820773,49.54939159099407,73.95050418233996,58.980807285565945,49.16733938910013,69.79225501074117,53.99090835298413,27.544656932252703,13.833402571136553,21.915793871963533,21.915750614732456,21.91570538895771,21.915711451634706,21.915722282020432,21.914534151655943,21.9155454325296,21.915728417870042,21.915050079341775,21.9156534736159,21.91602333676733,21.916004601922975,-0.9716571527377067,-1.0831922042269766,-1.1947272557162465,-3.859813289092053,-2.219360655529864,-3.760033439969456,-1.111075967099294,-1.1389597299716114,-2.1148914305027238,-3.0071718424168834,-2.5889153993321212,-3.146590656778471,False,False,False,False,False,False,False,False,False,False,True,True,-0.07937674082354691,-0.07937674082354691,-0.07937674082354691,-0.07937674082354691,-0.07937674082354691,-0.07937674082354691,-0.07937674082354691,-0.07937674082354691,-0.07937674082354691,-0.07937674082354691,-0.07937674082354691,-0.07937674082354691
251,17.5,3.4086205452091156,3.4779675793408584,3.547927440457733,3.7174706544790888,3.64731516190865,3.7674578164039496,3.703315206660197,3.6547163375586575,3.7819075183215745,3.5624970256959414,2.696062606301574,2.586541992718716,0.23434109570823686,0.26608291598778383,0.313110653584489,0.7141373117508402,0.44048222991090147,1.1720533590332016,0.6100989215815175,0.4601644157088329,1.5227377983102064,0.3295603068644843,0.1544024303050702,0.16684713478052238,0.013910967654906417,0.01579872669142738,0.018597112206177005,0.042535032509542534,0.02618559265381221,0.06903335126772574,0.03593227415162118,0.0271013073754052,0.089691983803398,0.019409118186463955,0.00909319665290425,0.009826114154660321,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.119896257528495,48.07921603894588,52.75041466742279,69.19619257550154,60.941593705707476,74.45015954453577,66.63258123325242,61.64263763714199,76.44613699246734,53.8250593399442,35.86131324651906,20.6430419705458,20.809094375033144,20.80907545446305,20.809047422512585,20.808808387912475,20.8089715005113,20.808538797078157,20.808872886343877,20.80896202436937,20.808330310590623,20.809039670220915,20.80914380387031,20.80913640533067,-0.443113411423049,-0.47099046594450966,-0.5546216295088916,-3.803562446013354,-1.5448200827412757,-1.279425047066868,-0.6940069021161949,-0.7776380656805767,-1.669703810367317,-1.0842856654166435,-2.422384282446754,-2.6732777731399,False,False,False,False,False,False,False,False,False,False,False,False,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076
251.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076
251.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076
251.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076,-0.08071170264406076
