doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
202.0,15.0,6.9752220086033,6.675393008507532,6.230464579730652,6.324275762686593,6.65384312054559,6.599573696719668,6.763338153345895,6.616108451713478,6.671541028628044,6.606200277000619,6.910735703770501,5.6789984704130205,5.761233460589375,1.1565241275702354,0.9596763148667854,0.7652178043098141,0.8659325739858755,0.9481257503290738,0.9209772286757253,1.009976587876094,0.9291362806635756,0.9579230031049725,0.9232968562840315,1.1084087891779681,0.938186435699332,0.9938475646659057,0.08264510673319979,0.06857731547123529,0.05468070541615916,0.0618780429061791,0.06775186431511677,0.06581172444744927,0.07217199890016274,0.06639480144336946,0.06845201649546406,0.06597749381336578,0.07920648855428425,0.06704156094215356,0.071019343365737,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.122672183894416,26.06398992877529,23.42307895480964,25.29021543962376,25.92582857993122,25.583041689791624,26.64051535269339,25.68671557826797,26.039206799163292,25.624511245135903,27.6565194612028,28.071360090569147,28.651788780887937,17.703385841427995,17.703402069378225,17.70341810035661,17.70340979752486,17.703403021596,17.703405259694826,17.703397922670593,17.70340458707018,17.703402213919613,17.703405068466886,17.70338980801165,17.703403840983835,17.703399252332236,-1.8209594063054433,-1.482533971095729,-1.13000747608561,-5.628245552414728,-2.9390072659853783,-1.4120286720937052,-1.5248371504969433,-1.42612973189411,-1.4402307916945147,-0.6928746222730624,-5.473133894610275,-0.07242799105525306,-0.07242799105525306,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0019226920532292688,-0.0019226920532292688,-0.0019226920532292688,-0.0019226920532292688,-0.0019226920532292688,-0.0019226920532292688,-0.0019226920532292688,-0.0019226920532292688,-0.0019226920532292688,-0.0019226920532292688,-0.0019226920532292688,-0.0019226920532292688,-0.0019226920532292688
202.0,15.5,6.9179926929872995,6.630129340247985,6.201027819678603,6.288497318910641,6.621546625667366,6.542510042873469,6.631025408460072,6.5585554968414606,6.61233098721334,6.596639049206327,6.844082583195197,5.660488048609044,5.7586124624102615,1.132479586028617,0.9406241256982991,0.7510895213790986,0.8493661772337934,0.9359336161560716,0.8950794862973164,0.9403969561154908,0.9033109546606511,0.9316032559895381,0.9232957280234108,1.0767337892739843,0.9381853130735128,0.9938463692529727,0.08250511911692684,0.06852671995461812,0.0547178384654628,0.06187790701268004,0.06818497947985223,0.06520844576499427,0.06851016889342557,0.0658081691994887,0.06786947892875445,0.06726421124586561,0.0784434911888722,0.06834903328155344,0.07240439692801345,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.210245093391006,26.15763992885693,23.52096500658379,25.382166717631524,26.100422632971878,25.583051609078712,26.163625610568893,25.68672553791567,26.0392168960009,25.93554296714902,27.656530187335854,28.382391718198523,28.90061732440909,17.39733352088024,17.397349137657894,17.397364565520974,17.397356565932743,17.39734951945909,17.397352844930577,17.397349156149193,17.39735217490007,17.397349871944613,17.39735054816627,17.397338058513476,17.397349336173978,17.39734480543851,-1.778660429583715,-1.4402353638403291,-1.1159113425029177,-5.628245552414728,-2.897425046426076,-1.369730141810457,-1.4120332750283804,-1.3838311862164314,-1.3979322306224058,-0.6928800103236856,-4.612970355184571,-0.07243405646081172,-0.07243405646081172,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.001928834430939687,-0.001928834430939687,-0.001928834430939687,-0.001928834430939687,-0.001928834430939687,-0.001928834430939687,-0.001928834430939687,-0.001928834430939687,-0.001928834430939687,-0.001928834430939687,-0.001928834430939687,-0.001928834430939687,-0.001928834430939687
202.0,16.0,6.83466833805191,6.562924828634954,6.19426179995987,6.2357836894379925,6.569135065026497,6.509825553226206,6.512842966508807,6.509825558106266,6.560569127676818,6.473296967166525,6.705914556153423,5.627531886288868,5.750559496635793,1.0997260034732954,0.9145950223491978,0.7460432999757866,0.8273517735488637,0.9180976974510787,0.8864065045184931,0.8873303550130234,0.8859939292340127,0.9139531418273948,0.8673462012572836,1.0038222292979295,0.9381841870535305,0.9938451701973592,0.08223828311042466,0.06839301975813986,0.055788023710191266,0.061868564672742335,0.06865496803576673,0.06628494137391568,0.06635403138212635,0.06625408700209191,0.0683450166403897,0.0648595220467491,0.07506594105737782,0.07015714304930096,0.07431979461919004,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.328158337636953,26.283877037100467,23.88609438937975,25.515273561251043,26.32762900312929,25.9148221543722,25.935556951329264,25.91482215435171,26.267313703248504,25.666004590500922,27.324788350480276,28.797101273652398,29.253124463092515,16.984763338459274,16.984778143286285,16.98479162227871,16.984785120082922,16.984777863179204,16.9847803975072,16.984780323627366,16.98478043050063,16.98477819461713,16.98478192174961,16.98477100783356,16.984776256873214,16.98477180569372,-1.7081594982530133,-1.3979368608733092,-1.1018152524654097,-5.628245552414728,-2.835308792350216,-1.355633773957895,-1.3274317160142854,-1.355633773957895,-1.3697348029296996,-0.6505823253676583,-3.752808699164699,-0.07244013752366439,-0.07244013752366439,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0019349926646407426,-0.0019349926646407426,-0.0019349926646407426,-0.0019349926646407426,-0.0019349926646407426,-0.0019349926646407426,-0.0019349926646407426,-0.0019349926646407426,-0.0019349926646407426,-0.0019349926646407426,-0.0019349926646407426,-0.0019349926646407426,-0.0019349926646407426
202.0,16.5,6.7155597128389495,6.464787133815978,6.122305206514176,6.159722091873521,6.491782925081406,6.34211491057908,6.303896392844697,6.458174948275455,6.504356238968622,6.405225237705699,6.595981936143668,5.571343299225568,5.7260580090657776,1.0575022193192236,0.8809849932598715,0.7204471083732156,0.8004006589813577,0.8968820836218411,0.8163562703278858,0.7973758197099607,0.8773056578496262,0.9050972818927229,0.8486673122964663,0.9652049707490955,0.9381830576289222,0.9938439674876517,0.08171478057894793,0.068074016231275,0.05566844411183779,0.06184681623670717,0.06930248290336372,0.06307978842075349,0.06161307173944026,0.06778969168280714,0.06993732344979997,0.06557663901159379,0.07458225313149293,0.07249408040210215,0.07679539964634632,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.475354180022915,26.441691778720674,24.05378925647539,25.70528922261905,26.64741675802044,25.54161450408973,25.272061945258574,26.391741805203544,26.74423361317089,25.997780372935484,27.469952041610966,29.315489766703145,29.688576943590938,16.468886764751723,16.468900557797458,16.468913102218412,16.468906854652634,16.468899315599746,16.468905607882096,16.4689070910134,16.468900845300514,16.468898673664633,16.468903083099164,16.468893976853337,16.46889608834405,16.4688917390038,-1.6376587325323795,-1.3415374490782124,-1.07361819261968,-5.628245552414728,-2.759238865538991,-1.2428303545934898,-1.18642630060222,-1.3415374490782124,-1.3556384625760298,-0.636486774187338,-3.4566894737508354,-0.0724462342746386,-0.0724462342746386,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0019411667855511688,-0.0019411667855511688,-0.0019411667855511688,-0.0019411667855511688,-0.0019411667855511688,-0.0019411667855511688,-0.0019411667855511688,-0.0019411667855511688,-0.0019411667855511688,-0.0019411667855511688,-0.0019411667855511688,-0.0019411667855511688,-0.0019411667855511688
202.0,17.0,6.539508185900286,6.316486507349803,6.0138178241971305,6.046868469478544,6.36016256866623,6.2138124474269265,6.366196711079212,6.307902905106089,6.33731276226466,6.270386794669888,6.3851651188456655,5.478867364815996,5.674624202820554,1.003591369015744,0.8380824944192247,0.6896875764557057,0.7693718070039638,0.8655280235550221,0.7809073755909688,0.8694827274839507,0.8335881236841203,0.8515627353033465,0.811270707392441,0.8827563974465741,0.9381819247891848,0.9938427611123923,0.08065293804670477,0.06735095673888221,0.055424754369051,0.06182877797862285,0.06955673283670524,0.06275587035913904,0.06987457021160015,0.06698974863956664,0.06843435202673274,0.06519612425137691,0.07094136938904229,0.07539592202988002,0.0798694298483274,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.650501832509633,26.629804964234246,24.288262672377645,25.99104597614471,27.00293049215034,25.790458539464467,27.05528337934423,26.557647376663716,26.80646537799677,26.24662487502925,27.221162046988148,29.97902913885201,30.248447725357043,15.853719199603576,15.853731761337864,15.853743024163096,15.853736976317423,15.853729678286756,15.8537361007949,15.85372937813403,15.85373210245003,15.853730738219287,15.853733796289434,15.853728370693702,15.853724164026543,15.853719939499985,-1.5530571350577078,-1.2851381733629557,-1.0172192116682035,-5.628245552414728,-2.6525279553634884,-1.1864311874754154,-1.29923917134689,-1.2710371753790215,-1.2710371753790215,-0.6082902701341081,-2.963156933451141,-0.0724523467446037,-0.0724523467446037,False,True,True,True,True,True,True,True,True,True,True,False,True,-0.0019473568249320605,-0.0019473568249320605,-0.0019473568249320605,-0.0019473568249320605,-0.0019473568249320605,-0.0019473568249320605,-0.0019473568249320605,-0.0019473568249320605,-0.0019473568249320605,-0.0019473568249320605,-0.0019473568249320605,-0.0019473568249320605,-0.0019473568249320605
202.0,17.5,6.243468495504094,6.060159434291827,5.822329038119701,5.856335777464907,6.113142659098062,5.887981525544599,6.124059381999901,6.086589388134095,6.110386438046282,5.990995418266163,6.0500253059693065,5.3268895633573115,5.554070874337889,0.9300577636946263,0.7796297756804166,0.6511958616237217,0.7360795014825317,0.8169434656013891,0.6821336683946675,0.824545857831089,0.7982919666102412,0.8155054892731489,0.7363308609315486,0.773492092805625,0.7505446308190197,0.9938415510600759,0.07822359960889938,0.06557078119641321,0.054768204817786895,0.061907739434379064,0.06870928289194121,0.057370360670870396,0.06934873231669257,0.06714047903788616,0.06858833247516921,0.061928881364042815,0.06505453496887156,0.0631244076220014,0.0835886941973353,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.852006696873694,26.84667049563239,24.63757068894893,26.500516582912894,27.395477641704282,25.209922889530375,27.51149303788336,27.117530579873787,27.36634897443412,26.16372673440673,26.744302988114875,28.133629002945934,30.974215693224625,15.144049314242233,15.14406033018988,15.14406973549598,15.144063519407172,15.144057597682053,15.144067469898571,15.14405704095351,15.144058963544477,15.144057702986073,15.144063500999941,15.144060779656725,15.14406246011555,15.144044643310504,-1.4261527882518432,-1.1864360869405377,-0.9608203680593088,-5.628245552414728,-2.4932046234686647,-1.0313252802096928,-1.228739034230768,-1.2146380518006912,-1.2146380518006912,-0.5518918775870818,-2.455524505647449,-0.05835749253439409,-0.07245847496447089,False,False,True,False,False,False,False,False,False,False,False,False,True,-0.0019535628140869153,-0.0019535628140869153,-0.0019535628140869153,-0.0019535628140869153,-0.0019535628140869153,-0.0019535628140869153,-0.0019535628140869153,-0.0019535628140869153,-0.0019535628140869153,-0.0019535628140869153,-0.0019535628140869153,-0.0019535628140869153,-0.0019535628140869153
202.0,18.0,5.565270234392364,5.441195404562565,5.293256803190557,5.3856456145764735,5.499095093861371,5.232256110239896,5.382816767364636,5.478362464333169,5.454038031119952,5.4219658058728495,5.394591115973257,4.950270170082713,5.153802712692235,0.8016670980661642,0.676058552126264,0.5763752151811175,0.7067265146992249,0.7282054799163412,0.5448887361999759,0.6314506676894659,0.7089160568804733,0.6872610484928218,0.6612163702573739,0.6407492783245413,0.7505437190576854,0.9938403373191537,0.07098973016837584,0.05986604839036581,0.05103844857053778,0.06258192712315351,0.06448406047346025,0.04825015335517679,0.05591571300232124,0.06277582815791499,0.06085811186264578,0.05855166724952932,0.05673916625242015,0.0664622975774359,0.08800878333366613,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,29.078035752577293,27.090492955033472,25.05084169612592,27.85917326864451,27.983021953461094,24.29766395153841,26.246747427098878,27.65672270835502,27.283493957344135,26.806590553389594,26.412626871941438,29.709550880690543,32.239142376857295,14.345403938389515,14.345412747225643,14.345419737945688,14.345410596503696,14.345409090199459,14.345421946069598,14.345415875544191,14.34541044295269,14.345411961602707,14.345413788097082,14.345415223439378,14.345407523634966,14.345390461419774,-1.2146429326946664,-1.0172293969883377,-0.8480177949543416,-4.85269237642558,-2.217445478051021,-0.8198158612820089,-0.9326235959713396,-1.0736332643330029,-1.0172293969883377,-0.49549362405018327,-1.9478932081753155,-0.05836365212902699,-0.07246461896519332,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0019597847843616646,-0.0019597847843616646,-0.0019597847843616646,-0.0019597847843616646,-0.0019597847843616646,-0.0019597847843616646,-0.0019597847843616646,-0.0019597847843616646,-0.0019597847843616646,-0.0019597847843616646,-0.0019597847843616646,-0.0019597847843616646,-0.0019597847843616646
202.0,18.5,2.1542625801063338,2.1168677468128365,2.094274951013224,2.2560156779755602,2.221080335207086,2.025294348750039,2.181049746938472,2.2272615864481966,2.1930110105430747,2.156658190735844,2.156658190834359,2.2253476933057743,2.1558133373484454,0.2990163034121227,0.25309149557873056,0.23265517951995263,0.7489751926951792,0.469263911542412,0.18911867996634227,0.3470200868113272,0.49838171863818964,0.37576122097290693,0.30278864799326155,0.3028355752315278,0.7505428045388439,0.5963034719268178,0.02803743418245918,0.023731159443600863,0.021814900847157762,0.0702312450140938,0.04400154709076509,0.01773262604912483,0.03253869244725914,0.046731977364807636,0.03523373544274642,0.02839116092935976,0.028395561223478256,0.07037825066986088,0.05591439672979438,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,29.326723976419476,27.35941426023403,26.277671622796756,36.439591901639105,33.519701398606514,23.3856308640087,30.891773674746727,33.96058344511899,31.638240915958846,29.46104479605311,29.461044796054033,36.5110177849711,35.41204752654704,13.463998012069766,13.464001070069806,13.464002430864946,13.463968050609576,13.463986675774262,13.46400532983445,13.46399481563676,13.46398473690376,13.463992901847817,13.463997760880257,13.463997757755509,13.463967946226841,13.463978216577608,-0.45319646123512125,-0.3826917052244999,-0.3403888516181271,-5.628245552414728,-1.4736441012738657,-0.28398504680963005,-0.5096002660436184,-0.7493164364797309,-0.5519031196499912,-0.22758124200113297,-0.8762249972988493,-0.05836982757564177,-0.04426887637351749,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963
202.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963
202.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963
202.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963
202.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963
202.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963
202.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963
202.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963
202.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963
202.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963
202.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963,-0.0019660227671446963
