doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
203.0,15.0,7.124609970838456,6.4558868539924115,7.018736256968131,6.798550126535996,7.05674940847238,7.09622016298451,7.221608609860766,7.004396750017771,7.09622016298451,7.159752664909008,7.2936609062117705,5.96939408131183,5.937454068550557,1.2577601643852767,0.8918298421584553,1.1815490565794258,1.1437153292726858,1.2080588375484187,1.2393787625598074,1.3332467627721074,1.1742950274906871,1.2393787625598074,1.28766987024641,1.408964908035451,1.23083571505617,1.2087619213197223,0.08184441460233707,0.057989458380681536,0.07687429476291929,0.07440601628751642,0.07860233923907632,0.08064595182428787,0.08677033748604171,0.07640094683064795,0.08064595182428787,0.08379639903228181,0.0917122322940897,0.08008867872659384,0.07864886794732882,35.93715399293944,35.93988630533085,35.93729818995388,35.93801863814699,35.937514029806856,36.33575131603198,36.33575131603198,36.33575131603198,36.33575131603198,36.33575131603198,36.33575131603198,36.33575131603198,36.33575131603198,27.673311856919383,23.813836651713345,26.997705856994276,26.98733610499069,27.236879135339272,27.489535681335195,28.319525233491017,26.90854314460682,27.489535681335195,27.904530482351564,28.81751982899427,29.652107274633657,29.564499272082315,19.224563505755025,19.225500268796228,19.224758855838857,19.224855462378287,19.22469075318852,19.224387774570282,19.224149679097994,19.224552858971826,19.224387774570282,19.22426528454103,19.223957620595456,19.224409443945632,19.22446543395642,-1.4722394480912881,-1.0198850421785328,-1.3308786962435522,-5.628245552414728,-2.8135065616678516,-1.3874229969826464,-1.5005115984608353,-1.3591508466130993,-1.3874229969826464,-0.652347087374419,-5.486884800566992,-0.6240749370048718,-1.0198850421785328,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.00208762887483329,-0.00208762887483329,-0.00208762887483329,-0.00208762887483329,-0.00208762887483329,-0.00208762887483329,-0.00208762887483329,-0.00208762887483329,-0.00208762887483329,-0.00208762887483329,-0.00208762887483329,-0.00208762887483329,-0.00208762887483329
203.0,15.5,7.0739241479081985,6.432388788540291,6.980659935037061,6.757691588983647,7.014045599165251,7.081249636187535,7.199572661829573,6.994489034813036,7.081249636187535,6.917462749555076,7.267490505386659,5.951215811660511,5.940540813152756,1.2308274382881688,0.8749156533815435,1.1621769975158454,1.1197470408665495,1.1860689268938964,1.239376883211348,1.3332446942437834,1.1742932571829274,1.239376883211348,1.12101419983197,1.4104172372556387,1.1748872438867037,1.1751838166346682,0.08184208424754232,0.05813330406667386,0.07726707829536482,0.07443878617752908,0.07885864491951496,0.08241216238462783,0.0886709570487465,0.0780740162534144,0.08241216238462783,0.0745235649572056,0.09381837213698689,0.07811360317444194,0.07813336863942251,35.98094229554778,35.983947096502106,35.98113384807639,35.98189547056811,35.98130795610395,36.391169993416405,36.391169993416405,36.391169993416405,36.391169993416405,36.391169993416405,36.391169993416405,36.391169993416405,36.391169993416405,27.771684045655665,23.922094368248434,27.150118382986523,27.08125706349481,27.369670504048653,27.821881803236383,28.651881944329247,27.240881855145478,27.821881803236383,26.7428820740613,29.149882963570732,29.403143443335495,29.481872135990802,18.879347695210306,18.880246869197826,18.879521329063675,18.87962833686933,18.87946078686974,18.879135778134682,18.878900891111183,18.879298638001426,18.879135778134682,18.879431959094763,18.87870778094142,18.879297151658374,18.879296409539332,-1.4157000627724818,-0.9916183020702422,-1.3026115932518847,-5.628245552414728,-2.7612608250632262,-1.3874279453923326,-1.5005164149129298,-1.3591558280121832,-1.3874279453923326,-0.5675365413680026,-5.54342920027428,-0.5958086587481518,-0.9916183020702422,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0020941937650164138,-0.0020941937650164138,-0.0020941937650164138,-0.0020941937650164138,-0.0020941937650164138,-0.0020941937650164138,-0.0020941937650164138,-0.0020941937650164138,-0.0020941937650164138,-0.0020941937650164138,-0.0020941937650164138,-0.0020941937650164138,-0.0020941937650164138
203.0,16.0,6.996825629650967,6.392248418279362,6.902562209654005,6.696051056860034,6.961401284809729,6.926857597487923,6.829663287574569,6.938705511275052,7.019802640745307,6.973852829077111,7.151587308346442,5.916912633719372,5.936141537312122,1.1939076399733568,0.8515250176173244,1.1230433796981711,1.0880004693021452,1.1664286716659276,1.1437524370929166,1.0709933552586346,1.151247574440144,1.2156267997100885,1.176638501032121,1.3394109499630464,1.118938901927135,1.175182428401421,0.08173551566030743,0.0582534721699056,0.07687314788912396,0.07446830333541858,0.07984967086412546,0.07829324943966305,0.07330148817640468,0.07880755271379648,0.08322580909481038,0.08054995406663333,0.09172429653888821,0.07659070323444278,0.08045002898976636,36.04094618787055,36.04435091951224,36.04130954626313,36.042018726796776,36.041203052349466,36.46611958560369,36.46611958560369,36.46611958560369,36.46611958560369,36.46611958560369,36.46611958560369,36.46611958560369,36.46611958560369,27.904177937919712,24.06823472166331,27.23844152580093,27.218960673065673,27.650444136971043,27.40736245696189,26.7433509710282,27.49036384167189,28.071374042116002,27.73936811681381,29.06739230476278,29.23730861789695,29.81439569356359,18.41484980929274,18.415698969713482,18.415025703375555,18.415112484727693,18.41491797318443,18.414818598505974,18.414997247521715,18.414800195320062,18.414642121785615,18.414737851707002,18.414338188365218,18.41487952442096,18.41474142687502,-1.3874329063760351,-0.963351641772166,-1.2460724848414122,-5.628245552414728,-2.7076498842425667,-1.2743445691483368,-1.189528316227563,-1.330888737762186,-1.3591608220691105,-0.595814545782146,-4.271185505682347,-0.5675424614752214,-0.9916237260790907,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.002100775336728899,-0.002100775336728899,-0.002100775336728899,-0.002100775336728899,-0.002100775336728899,-0.002100775336728899,-0.002100775336728899,-0.002100775336728899,-0.002100775336728899,-0.002100775336728899,-0.002100775336728899,-0.002100775336728899,-0.002100775336728899
203.0,16.5,6.8806969643311024,6.324605966132813,6.7824613859697696,6.604116014614875,6.86243454630766,6.901959425829175,6.932981522121313,6.794545477479154,6.901959425829175,6.772301567168256,6.953360665549814,5.862188971360667,5.913827582079191,1.1458614728213452,0.8208756058178892,1.069823596125736,1.0491444248099466,1.1310728022758907,1.1678109206857041,1.1917699459294775,1.0815224182205754,1.1678109206857041,1.0653179253790712,1.2150590008184998,1.1189375680966953,1.1416044355308503,0.08136440797692776,0.058246693152304345,0.075952944726974,0.07448105074501316,0.08031174769313316,0.08292591744023053,0.08463161694001538,0.07678429681973846,0.08292591744023053,0.07563119025241131,0.08628978874844567,0.07944705506826795,0.0810604179444725,36.11572874736588,36.11978165685735,36.11639580811421,36.116962267432235,36.11589072171598,36.56022736207501,36.56022736207501,36.56022736207501,36.56022736207501,36.56022736207501,36.56022736207501,36.56022736207501,36.56022736207501,28.069650865039677,24.251280129414294,27.317463618084787,27.418203946006322,27.926770223171175,28.238049080568164,28.487059303586534,27.408014880680422,28.238049080568164,27.242008103928057,28.653066416555856,29.818933749109572,29.89810989497167,17.834818564583678,17.835605313472012,17.835002733049183,17.83505271504064,17.834854375735905,17.834651242655845,17.83459385587844,17.83485792130965,17.834651242655845,17.83489673439216,17.834538073817384,17.834768304355045,17.834714012560504,-1.3308937776587035,-0.9350850615627538,-1.1895335219101502,-5.628245552414728,-2.6208439378300947,-1.3026217265089928,-1.3308937776587035,-1.2460776242095715,-1.3026217265089928,-0.5392763454668043,-3.394753511587583,-0.567548396616515,-0.9633571127124646,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.00210737362230132,-0.00210737362230132,-0.00210737362230132,-0.00210737362230132,-0.00210737362230132,-0.00210737362230132,-0.00210737362230132,-0.00210737362230132,-0.00210737362230132,-0.00210737362230132,-0.00210737362230132,-0.00210737362230132,-0.00210737362230132
203.0,17.0,6.699183325186362,6.2077407197769805,6.601231476549453,6.462042048659984,6.700370826827926,6.589887295008226,6.629323630831193,6.667804272431658,6.760007910192421,6.677279240078025,6.723796274513981,5.765005912992979,5.864836729355556,1.0837526594966256,0.7811128678122377,1.0039722826100537,1.0042687961203351,1.08503321934358,0.9974238494269172,1.022030945193015,1.0580916366444943,1.1437490275216473,1.0653165675687244,1.1097780594975235,1.062989419235478,1.1080265187991112,0.08039063078830981,0.057901742359189295,0.0744594467419723,0.07448127146119538,0.08048589000455494,0.07397125744377615,0.07580034078704198,0.07848115064678195,0.08485078999187069,0.07901831555703225,0.08232435546437894,0.07884529298981185,0.0821941030709525,36.20247464452198,36.20777826173572,36.20367768940374,36.203914387806435,36.2024125437283,36.673017710511914,36.673017710511914,36.673017710511914,36.673017710511914,36.673017710511914,36.673017710511914,36.673017710511914,36.673017710511914,28.266687799072958,24.469993412518996,27.42050428333651,27.722340110543037,28.27728365378138,27.325914148274958,27.657938421706554,27.989963155747425,28.82002495763632,28.07296927570142,28.48800022482037,29.902496697400146,30.14811712483546,17.143928594222086,17.144639275083208,17.144115991943483,17.144115256417056,17.143925592898007,17.14405612832354,17.14399900341624,17.14391528920324,17.143716437190797,17.14389851666278,17.143795300150398,17.14390391909361,17.143799366318994,-1.2460827766212799,-0.878546543812797,-1.1047226870795557,-5.119349230064521,-2.5057824389981405,-1.1047226870795557,-1.1329947049879006,-1.217810758712935,-1.2743547945296247,-0.539282328912659,-2.9141318332136246,-0.539282328912659,-0.9350905796294867,False,True,False,True,False,False,False,False,False,False,False,False,True,-0.002113988654107441,-0.002113988654107441,-0.002113988654107441,-0.002113988654107441,-0.002113988654107441,-0.002113988654107441,-0.002113988654107441,-0.002113988654107441,-0.002113988654107441,-0.002113988654107441,-0.002113988654107441,-0.002113988654107441,-0.002113988654107441
203.0,17.5,6.3762838454319715,5.97774425871563,6.280457321447841,6.211022807497392,6.395282901227696,6.153300956249272,6.197497189110044,6.337504456782057,6.420405565177353,6.32968277058797,6.368307791227822,5.585774845338325,5.736623310661464,0.9976227045038752,0.7257658931328091,0.9119032681069624,0.9556755319018847,1.0171828585635816,0.8230576744223184,0.8481739868517394,0.9635067612114776,1.046552489720374,0.953744933620733,0.9933800992976713,0.9510946564592447,1.074448678507922,0.07784074945106388,0.056592498450076766,0.07113806977368443,0.07456039137829971,0.07937052972638517,0.0641923819313235,0.066155127062928,0.0751708897711045,0.08166571105181661,0.07440760362361377,0.07750692827895664,0.07420038202628527,0.0838479723105681,36.29300147599144,36.30196926341789,36.29584982057194,36.29449724185567,36.29248104097685,36.803909403629376,36.803909403629376,36.803909403629376,36.803909403629376,36.803909403629376,36.803909403629376,36.803909403629376,36.803909403629376,28.493703900487436,24.722942316220486,27.48068590269808,28.273643007705964,28.704071567694438,26.2481615987893,26.663212670872202,28.074387638374628,28.987501407427526,27.991377223623452,28.406428973311208,29.571199708042567,30.647703772110674,16.34776209291436,16.348377146776016,16.34795605728088,16.34785700756579,16.347717820680124,16.34812166404702,16.348065558775286,16.347807926343616,16.347622417297345,16.347829732490165,16.347741194742163,16.347835652727095,16.347560102287655,-1.13300000377113,-0.8220081733618244,-1.0199120654404734,-4.158102354116193,-2.3420247901718874,-0.9068241271098169,-0.935096111692481,-1.1047280191884659,-1.161271988353794,-0.4827443583698547,-2.4900552637390088,-0.4827443583698547,-0.9068241271098169,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.0021206204645642505,-0.0021206204645642505,-0.0021206204645642505,-0.0021206204645642505,-0.0021206204645642505,-0.0021206204645642505,-0.0021206204645642505,-0.0021206204645642505,-0.0021206204645642505,-0.0021206204645642505,-0.0021206204645642505,-0.0021206204645642505,-0.0021206204645642505
203.0,18.0,5.61076643088176,5.347405868201985,5.540211866165372,5.589110627548206,5.647889248397243,5.455079076880114,5.650226808727391,5.6453270172796035,5.610263873366893,5.605142756260437,5.573802511445549,5.113144046496584,5.259324096442125,0.8455524349573846,0.6236867909437771,0.7686019335312905,0.9116095026335066,0.89435453968979,0.6966039813899322,0.8982093902598708,0.8917349124757413,0.8481728043624722,0.8419599695084824,0.8058682233041452,0.8392001592170348,0.973717952704369,0.06984946359923906,0.0514934204841443,0.06348068786503465,0.07531857302897481,0.07388982070370666,0.057522584060118814,0.07420665747330404,0.07367060085365591,0.07006429985942259,0.06955003087304193,0.06656283463423751,0.06932159185701495,0.08045966140278649,36.4033038571171,36.376855330758076,36.39631217560124,36.40835407819395,36.407211941853134,36.95221254977928,36.95221254977928,36.95221254977928,36.95221254977928,36.95221254977928,36.95221254977928,36.95221254977928,36.95221254977928,28.749435807649558,25.008925720921546,27.644577766623158,29.72313905165105,29.365762722766902,26.416744916254874,29.40540436320589,29.322385995473596,28.741257517117013,28.65823916833701,28.16012914100443,29.82213885887894,31.148788148214315,15.452837067772846,15.453316975096508,15.453003469737139,15.452694250832915,15.452731556600684,15.453165032860664,15.452735219113702,15.452749022411796,15.452841894884903,15.45285514037193,15.452932086366374,15.452861024164479,15.452574238223685,-0.9633736089513193,-0.7089260483987697,-0.8502858042612972,-3.705752872684353,-2.0605654005881893,-0.7654699507437807,-0.9916455601238248,-1.0199175112963303,-0.9351016577788137,-0.42620653667371455,-1.9246199488165066,-0.42620653667371455,-0.8220138530887917,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876
203.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876
203.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876
203.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876
203.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876
203.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876
203.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876
203.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876
203.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876
203.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876
203.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876
203.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876,-0.0021272690861319876
